x	y	name
17	38	yibebbehyawdangba
17	0	kanbalemwernyibom
17	2	ngunenjamwernboyb
17	2	ngundihyiyerrkeme
17	7	ngurrimrudkurduna
17	10	yibenbenededjyina
17	1	kanegakmonbuhmeni
17	1	marnemimyikurlbaw
17	98	karrimkuyinkanemk
17	4	yibenbenehmarneli
17	1	nukngakmiyindangi
17	770	kabenegaknjamwern
17	165	kabenekodjwernyib
17	4	bimarneyinomiyind
17	488	ngundihrohrokmilh
17	109	bindirrengekimukd
17	1	kabenengorengdarn
17	2	kanhrrulkkiyerrkk
17	2	gaknukwernbirrhmi
17	17	ngarrihyawoyhdjar
17	879	kandidangdjokkoyi
17	1	yimimkimukdjuhmiy
17	1	ngurrikukwernmeni
17	867	yiwkrrulkkidjokko
17	7	benekanemkimukrra
17	1	kanbeneyigurrmiyi
17	24	kanegakkodjkimukr
17	773	kabenenjilkrrenge
17	488	ngundidjalrrulkki
17	19	gakdiledjokkoyide
17	6	yiyawdulkyidmewer
17	23	yiyingkihkurlhdjo
17	3	ngurribenbenemirn
17	1	kabenenukyiyongem
17	15	ngarrigakkanemdun
17	1	ngundidjalwohbebb
17	6	yiwernhnjamlurlme
17	2	karrigaknjamyikow
17	485	bindimirnderrenge
17	1	kabirriyirdurnden
17	37	kabindigakmirndey
17	9	nganewarrebuyaurr
17	9	karrirrengewernye
17	1	mimwernyilurlmiyi
17	1	nganbenehyidmelak
17	2	kanehdilewernkayi
17	2	biberredjokkoyoly
17	0	benbenebardkimayi
17	893	nganekorddjokkoyi
17	100	yigakdungyidmeyik
17	2	wernhrrengerlobmi
17	2	murrngkimukyiyimi
17	872	nganemwohkebkimuk
17	37	bindimurrngwernng
17	3	yirrengeyirrurndi
17	964	karriwarrebudarnh
17	7	bindiwokrrulkkiki
17	3	yirohroukyidmekim
17	24	ngurribalemkimukr
17	8	murrngdjokkoyinud
17	2	murrngkimukyidduw
17	214	yihgakmirndehnukd
17	8	yidangwernyiwakwa
17	0	yirrengemimbiminj
17	1	karridjalnjamkimu
17	2	dungmimkimukyiweh
17	4	bindihdabuyiwinhm
17	203	ngurriyingkihyawb
17	873	kanedjarrkkukwern
17	53	benbenerohroukgow
17	5	kanebalwarrebubeb
17	4	yikurlhkimuknjokm
17	7	yihdjikkawernrawo
17	38	benmenewohbidyiba
17	14	kanbiddjokkoyikur
17	2	birohroknjamyigow
17	2	kanbeneyirdurnder
17	870	ngundigakmarnekom
17	183	ngarriredkomwernb
17	867	darnhrrengedjokko
17	5	ngarrinukyirrurnd
17	9	yirohrokkanemyiwi
17	1	kandihyibidjibmin
17	11	benbenemurrngyirr
17	32	yingkihbardwernwo
17	94	yirohrokmarneyawm
17	4	kandimwarrebuyinj
17	1	benbeneyingkihnja
17	3	kandigakmarnemirn
17	895	yihngorengdarnhyi
17	488	kandirohrokmurrng
17	3	yimmarneyiraworre
17	862	benekelekanemwern
17	6	kanbenebarrkiddji
17	104	kanbenegakrrenged
17	771	kabirrirohroukmim
17	2	kanekanembunjhman
17	4	ngabenkebngirrihm
17	1	benegakyinudmenin
17	12	karrbenmirndemarn
17	2	bininjkimukkerrib
17	873	yiwernhrrengewern
17	103	ngunbenemarnebidw
17	868	ngunehmirndekurlh
17	1	ngurribimkurlbare
17	33	ngunemimkimukyiwo
17	2	ngundiyingkihdjik
17	103	ngurriwarrebukukw
17	1	ngarriyawoyhmurrn
17	6	rrengedjokkoyiwoh
17	10	mirndekanemwernyo
17	2	kabindihkukyikeng
17	893	nguneyawohyidmeyi
17	4	bindinukwernyilir
17	117	kanerohrokmirndek
17	2	berdberdkimukwulh
17	48	kanemurrngdjokkor
17	214	karrbenbarrkidyid
17	1	nguimilhyiladmeni
17	1	benbenerohrouknja
17	1	yimilhyirlobmiyin
17	893	yigakmarnekanemyi
17	18	kabarrkidkurlahwe
17	3	benewohrrulkkikim
17	20	biyawoyhdjarrkbar
17	0	yiwohkordwernnang
17	1	nganegakdilebaban
17	875	ngurridarnhrrenge
17	488	ngabenyingkihnjam
17	1	ngarrimlabbalbodm
17	12	karrbenbenenukdjo
17	15	yigakkanemkimukmi
17	5	ngarribenmarnemir
17	2	yibininjwernyiddu
17	1	yikomyirdurndindi
17	868	yirohrokyawredkuk
17	107	yibalmirnderrulkk
17	2	kanrrengeyikongib
17	1	dedjkimukyiwukmin
17	98	karriwarrebumilhk
17	7	gaknukkimukyidubb
17	60	kabirrirohrokkeby
17	5	ngarrbebbehberdro
17	873	biwarrebumarnedad
17	2	kandigakmarnerrul
17	2	ngabennukkimukwuk
17	15	ngarrbenngorengko
17	30	yiyidmedjokkoyido
17	1	birriwarrebubarra
17	1	benbenerranjbuyin
17	1	kanegakmirndeyidm
17	4	kanebengolkwirrkm
17	6	benbenerakdarlkke
17	98	ngarrimarnekanemk
17	883	birrikanemkimukyi
17	1	birrinjammikmiyin
17	7	ngunemarneberreki
17	5	kandjikkawernyiyu
17	1	kayinjroyhmiyindi
17	0	ngarrakyimakmerre
17	98	kanerohrokbininjk
17	1	nganelobmiyindime
17	0	nguneweldiwirrinj
17	55	karrbenbenebalemk
17	2	yibenbardyidjolen
17	5	ngurriwarreburrul
17	3	ngarribidkimukdar
17	1	ngandihgakyiwkmur
17	54	benbenegalhkurlhw
17	4	bimimkimukyirlobm
17	30	kabenekeledarnhku
17	4	yimurrngwernyimun
17	4	yibenwohrrengeyer
17	1	kanebenyawbuhmiyi
17	773	kawernhkanjdjikka
17	15	wohkanemkimukyime
17	1	ngayawoyhniwirrin
17	6	bingorengkurlhwer
17	20	ngurrbenyawohyiwe
17	65	yirohrokmilhwerny
17	1	yawohyawyirlobmin
17	2	yikurlahdjokkokom
17	20	kanemirndekanemwe
17	26	karribenyingkihka
17	28	yibenrohroknukyir
17	2	karrihdilegerrema
17	2	kanegakmimwernwul
17	15	karrbenbenebardwe
17	2	nganerrengenjokmi
17	6	nganemarnedangwer
17	6	bihkuyinmurrngwer
17	3	ngunedjorrkmimkim
17	10	ngurrimirndeyawdi
17	2	kaneyidenghkindan
17	54	benbenegakrrengew
17	6	ngarrgakyidmeyeme
17	2	ngunebenyikombukd
17	5	yawmurrngdjokkoro
17	65	bihrurrkbardwerny
17	879	ngunbenekomwernyi
17	213	karrbenbenenukyid
17	1	kanebenwarrebumur
17	48	yihrrulkkidjokkor
17	2	ngunbenenukyimidb
17	2	ngurrihmarnewirrk
17	2	yimimdjokkoyirrke
17	5	kanenukdjokkomule
17	3	yiwohnuknjokmerre
17	3	ngarrihlodmilhkim
17	2	kanekakmilhyilurl
17	8	ngurriwabbanmimki
17	64	mirndebebbehnjamy
17	11	ngarrbennukwernya
17	1	berlkaremerrimeni
17	6	yibenyiberddjobke
17	2	yikebkordrrurndey
17	4	kanbenegakyilirrh
17	2	yihkodjkimukyilob
17	1	kadjalwohnjamdjok
17	17	karrihgolkkukyimi
17	23	ngurrikebyidmedjo
17	9	yiwarrebumilhyidi
17	879	kandirohroukdadyi
17	23	benengorengkanemr
17	3	nganebenbenebalga
17	18	birriwernhdjalwar
17	30	wernhyidmekimukda
17	0	ngarrohrokyidmeki
17	868	ngunedjalwohkurlh
17	35	benbenerohrokmimy
17	7	ngarriyawohdileki
17	5	rrengedjokkoyiber
17	66	ngurrbenwernhyawm
17	55	yibengakbilidilek
17	34	ngarohroukdarnhka
17	873	ngarrigakkordwern
17	767	kabindimarnebodme
17	1	yikuyinmurrngkimu
17	0	kabindiyerrkerren
17	11	benbenekordwernmu
17	34	biwohdjenkimukyir
17	1	yiwarrebuyawmurrn
17	967	yibenbenemarneyaw
17	2	benbenewernhlowkm
17	1	yibenbenemarnerre
17	0	kaneyiwidnarremen
17	879	nganhbarrkidnukyi
17	2	bihwohbodmeyimile
17	873	yirohroukdedjwern
17	485	yibenkuyinkukwern
17	1	ngandibininjdjokk
17	1	yihmurrngbirrhmin
17	6	yimurrngyirrurnde
17	63	ngabenbenekurlahk
17	6	ngundilewernkukbu
17	772	kayerrngnukdjokko
17	55	karrbenkarrenjamk
17	2	bihnjamdjokkomidb
17	1	kannjamyidjakdung
17	1	nganehyawohmornek
17	10	karrbenmarneyibid
17	4	kabalgakbidborled
17	488	benbenewarrebumim
17	767	kabirrimirndedjen
17	5	hrrengedjokkokima
17	80	ngunerohrokkanemn
17	2	buleyikerremadbur
17	5	gaknukwernrrurnde
17	5	birringudjnjamdje
17	55	yibenbenerrulkkik
17	790	kabirrihgaknjamyi
17	1	karridjarrkyawbil
17	35	ngundihkanemwerny
17	1	karrbenbenehlodnj
17	0	ngandinuknomeninj
17	3	bimarnemirndehbul
17	894	yimboyyidmewernyi
17	6	yibenbeneberreyig
17	64	kuyinrurrkmurrngy
17	2	gakkebdjokkobirrh
17	0	kanekunidiwirrinj
17	4	karrihnjamyilurlm
17	2	kanebenbenegakwab
17	47	karrimarnekukyidu
17	0	ngandimilhdurreni
17	893	ngarrdengekimukyi
17	3	ngandigakyidmekim
17	1	benbenemwohrrulkk
17	3	ngunegalhnokebkim
17	2	kanekomdjokkomoyh
17	23	yihngorengberddjo
17	2	kamhkanemwernyidd
17	57	bindibirlikurlhdj
17	1	bihmurrnglirrhmiy
17	3	benbeneyidjerrkda
17	4	kalabbaldedjyilir
17	3	ngamarnemurrngkim
17	2	yimarnekebwerngow
17	872	kanemokendadkimuk
17	2	gakmimyiyurrmiwon
17	1	gakkebkimukimenin
17	4	marnekebkimukyili
17	12	yihwokmimdjokkomo
17	107	ngarrihkelerrulkk
17	7	yibenkakmilhnahna
17	2	yiwernhgonodahken
17	2	kanehngorengnukno
17	19	yibenbenemirndeku
17	5	ngudjnukdjokkokel
17	1	ngurrimwabbanbini
17	1	bihyidmekimukniwi
17	894	yiwohmarnemokenyi
17	2	benebardwernyiraw
17	2	yigerremadbuyinda
17	4	kanerohroukwurleb
17	1	kanebenbenegaknja
17	2	ngunerrulkkiyirlo
17	1	kabenerohroukbodm
17	1	ngunehwernhbameni
17	6	kanengudjyidmewer
17	2	nganebodmekimukge
17	1	kanebenbeneyingki
17	3	yiyingkihbodmekim
17	1	yiyawnukyiwagindi
17	1	yigowindangimenin
17	865	bimuddarrengewern
17	893	ngurringudjkodjyi
17	2	gakyawyibirrkayin
17	1	mirnderrulkkidjok
17	0	ngurrinjamyibuinj
17	874	ngurriyidmedjokko
17	2	yibenyerrngyirrun
17	12	marneyawkodjyikar
17	4	ngarriyingkihdjuh
17	96	benehngudjrrengek
17	858	benehrohrokmurrng
17	9	yikakmarnedarnhrr
17	6	ngunenukyilirrhme
17	8	benbeneyidmeyilad
17	7	ngurriyawbodmewel
17	1	benekuyinkanembab
17	5	yikanemkimukyimul
17	12	yingorengmarnekan
17	865	warrebumurrngwern
17	3	kanehgakrrengekim
17	0	yikebyiyamerremen
17	894	yiwernhbolkngeyyi
17	212	birringorengbardd
17	98	kanedjorrkrrengek
17	3	benbenekebroyhmen
17	8	ngurrigakyimulewa
17	6	biwarrebuberrewer
17	54	benhrrulkkikimukm
17	2	ngabenbenebidyirl
17	6	kanbenekanemkukbu
17	2	gakrrengeyikurduy
17	1	dilewernyiwerrime
17	31	ngarrinukwernyiku
17	2	ngankodjdjobkinda
17	4	nganehmilhdjamunm
17	3	yiwkberdwernyimil
17	1	biyimirrhmirrhmiy
17	894	warrebunjamwernyi
17	974	ngunemirndemirnde
17	6	kandirrengerrelme
17	82	kawarrebukurlahdj
17	868	ngurrbenmarnemilh
17	65	yingkihbodmewerny
17	3	yibenkuyinrrundiw
17	3	benerrulkkingadji
17	3	ngagakderrehmerre
17	0	njamkimukyirokang
17	2	yigakngeybodmelur
17	1	kanehmurrngwodbun
17	58	ngurrbenbenenukdj
17	5	kawohnukyimimbime
17	4	kebdjokkoyawayind
17	65	ngunegakkodjwerny
17	6	kagakyauyibobidbu
17	33	kanegaknukkimukwo
17	36	ngarrbenbeneyiwky
17	1	ngurrbenbenemmurr
17	1	ngabenbenekakyidm
17	485	yibenbenededjwern
17	2	kanegakrrengebolb
17	107	kanewarreburrulkk
17	35	yibenbenerrulkkiy
17	4	yikebkimukyirrurn
17	125	yibenbenewarrebud
17	33	birriyawhyidmeyir
17	1	ngandirrulkkikimu
17	12	benbenegakdiledjo
17	20	ngunenjamwernyiwe
17	4	yawkebyirdurnderr
17	893	nguneberldjokkoyi
17	770	kamarnedjikkawern
17	2	yingorengkebduhmi
17	15	kandjolengyidmewe
17	11	yihberddjokkoburr
17	485	ngunbeneyidmewern
17	6	murrngyingerrehme
17	103	ngunehlodkebwernw
17	6	kanengorengmoname
17	19	yirohroukmokenbar
17	1	kanehnukkongibuyi
17	1	bihdedjwernwokdiw
17	9	yinjamdjokkoyingo
17	3	hdelengrrulkkikim
17	23	yimarnerrulkkidjo
17	213	kanmirndeyidmeyid
17	1	ngandimurrngdjokk
17	12	ngunegakkebyikodj
17	64	ngurrinjilkyidmey
17	1	berlyiyemiyindang
17	2	ngahmurrngkimukge
17	9	kayingkihmarnerru
17	195	benebalkanjyidmed
17	2	nganebininjyiyibk
17	2	yibalyiyurrhkinda
17	64	yimrohrokrrulkkiy
17	107	ngurrimarnerrulkk
17	4	ngunemimyirohrokm
17	868	ngudjrerrngrrenge
17	4	nganmimkimukkayhm
17	4	ngamarnekodjngalm
17	23	yidjolengkanemdjo
17	3	ngandimurrngyamen
17	93	karrigakrrulkkidj
17	189	ngundimilhwernyib
17	4	hwarrebuyidmeyarl
17	9	yikeleyidmewernye
17	3	yinukdjokkordurnd
17	867	kakyawyidmedjokko
17	197	ngarrmirndeyidmed
17	3	ngawarrebudedjkim
17	894	mirndekanemwernyi
17	3	ngarrigakkanemkim
17	4	kakebdjokkorrurnd
17	2	ngunedilekimukmoy
17	1	yiyawrrulkkidjokk
17	6	ngarrbenbenegakrr
17	1	yigonorrengedjokk
17	1	djikkayiborledkin
17	790	kamuddamimkimukyi
17	488	ngurrbenbenebodme
17	3	kakbininjyirdurnd
17	4	ngurrirohrokrlobm
17	6	kuyinrrengelirrhm
17	3	yimdilekimukwoleb
17	0	warrebunjamwohwam
17	20	benemarnegonjamwe
17	3	nganehkarrelobmen
17	35	benbenehnukkimuky
17	6	karrbenbenegakyig
17	193	kabirriyingkihyid
17	894	yimarnekodjwernyi
17	1	wirrkmiyindangime
17	2	ngurrihkebkimukrd
17	872	yikakrrulkkikimuk
17	103	kanebenmarnenjamw
17	4	kanerrulkkiyirrur
17	6	kanebenbenedadyig
17	2	yawberredahkendor
17	1	ngunebodmewulhkin
17	2	wohyidmewernyigur
17	2	kabenemarneyiyoly
17	858	beneyingkihmurrng
17	215	hgakmilhdjokkoyid
17	3	yimarnenukrlobmen
17	103	ngurrigakrrulkkiw
17	56	ngundidengekimukm
17	0	yawkanemdjokkomey
17	64	yiyawmurrngkimuky
17	895	ngunekuyindarnhyi
17	893	ngarohrokmurrngyi
17	2	yibidkombukdoweme
17	1	kanukdjokkoyibula
17	2	ngurrilirrhmerrem
17	1	ngarridjarrkrrulk
17	0	karlobmerrimeninj
17	3	benegakbebbehbele
17	2	bimurrngkimukwelh
17	5	benbenenjamyimule
17	2	murrngdjokkolowkm
17	2	ngarrikodjyibawoy
17	16	biyidmedjokkoyiya
17	1	benerrengewernyuw
17	1	marnemurrngkeyuwi
17	4	yirrulkkiwerndjir
17	214	yigakrurrkmurrngd
17	488	kanebenwohdjalnuk
17	58	kabirrinukwernyiy
17	0	hnukwernbangmimen
17	4	rohrokbardyirlobm
17	488	benbenewohrrulkki
17	59	kabirrinjamkimuky
17	7	njamdjokkoyinahna
17	2	nganewohkodjyigow
17	2	yingorengbardrohr
17	4	kanenukdjokkoyinj
17	1	benehwernhyawrrul
17	8	hyawoyhdjarrkyerr
17	195	yiwkrrengedjokkod
17	1	kabirribebbehnayi
17	2	bimimkimukyilowkm
17	20	kanehyawohkanemwe
17	12	yimmurrngdjokkoyo
17	4	yimirndenukwirrkm
17	134	ngurrbenbenekeleb
17	15	benbenekakyidmewe
17	0	yigaknukdokmeninj
17	77	kabenerohroukyawm
17	7	kabenebininjwarre
17	893	yirrulkkidjokkoyi
17	50	nganebenbenekelen
17	2	yikakmadjkukdjihb
17	5	ngunmirndenjammul
17	68	karrbenbeneyawohm
17	1	kadengewernyiwabu
17	2	yiyawoyhdjenyirun
17	6	hmarnemokenkebwer
17	880	ngandiwohngolekyi
17	9	kanewernhnjilkbod
17	15	benbenegakkanemwe
17	2	yigakmarnerawoyin
17	1	kanebenyerrngyidm
17	1	bindiwohlakkayenw
17	1	kakakmurrngyidile
17	967	kangakmarnemirnde
17	883	benemhmilhkimukyi
17	488	ngandingorengnjam
17	64	warrebubiddjokkoy
17	104	benbenewarrebuyiw
17	1	kabendjarrkyidanj
17	6	ngunemirndengukde
17	2	karringudjmarnenu
17	858	birrigaklodmurrng
17	6	wernhmirnderlobme
17	64	karriyawhrrulkkiy
17	4	gakgerremadbuyind
17	2	yimdjalwohnukyire
17	98	ngunedjalwohbardk
17	12	warrebumilhkimukl
17	13	yimurrngdjokkorru
17	189	yiwohyidmewernyib
17	2	yawdedjyilkayinda
17	6	yiwokyidmewernyig
17	8	kanenukkimukdubbe
17	1	nganedengenudmeni
17	1	kaneyidduwindangi
17	767	kabirrigakngeynuk
17	2	djarrkkukwernyigo
17	893	yiyingkihrakkebyi
17	5	yibenkelebalemmul
17	2	yiyidmedjokkoyila
17	1	ngurrbenyidedjbui
17	2	benemarnenjamyire
17	0	bindiyidmemulewam
17	65	bimirndeyawrurrky
17	4	nganebenbunjyilir
17	2	benbeneyibukirrib
17	103	karrirohroukkodjw
17	6	ngunrrengengurdke
17	2	balemwernyirohrok
17	6	yirohrokrrengewer
17	893	yidjalnjamkimukyi
17	65	ngarrbenyingkihdj
17	4	kanyikombukdowind
17	28	ngunewarrebuyawbi
17	3	ngunehnjilkkebkim
17	3	ngamngudjmirndela
17	2	karrbenbeneyilurl
17	2	dedjdjokkogerrema
17	0	ngamdedjduhmeninj
17	214	karriwarrebumilhd
17	6	ngadarnhbolkmadde
17	1	ngurringudjrrulkk
17	1	kanbenedarlkkemen
17	2	yimurrngkimukrlob
17	2	ngarrhyawyidokmiw
17	15	kanededjdjokkodun
17	1	ngarriladyindangi
17	0	kanebenhyimikmeng
17	2	ngamilhyirrurnden
17	4	kanebebbehrurrklo
17	3	nganewohmurrngkim
17	2	gakrrulkkiwerngur
17	1	yibirliwelewelmiy
17	2	gakrrulkkiwernger
17	2	benbeneyirdurnden
17	868	nguneyingkihbalem
17	6	kanyingkihkodjwer
17	2	kanekukwernyigerr
17	111	benbenehwernhkomd
17	2	yibenkumnukyikuyk
17	4	kabindihyibunjhma
17	1	ngarrigakkanjbodm
17	23	ngakakngalenukdjo
17	4	benbenekurlahyinj
17	1	benewohgurrmerren
17	3	karribenmarneberr
17	87	yimirndenukkimukm
17	181	yingkihkanemwernb
17	4	kakuyindileyirrur
17	2	ngurrbenbenedjikk
17	2	yimurrngyibengkan
17	1	kandikuyinnukkimu
17	80	kammarnerrulkkidj
17	93	yiyingkihmurrngdj
17	6	ngamhngudjberdwer
17	6	kanjilkyidmekodjd
17	4	kanehrohrokdenghm
17	2	yigakkordyirlobmi
17	6	kanyingkihdjenwer
17	28	ngandiyawohmimyir
17	0	mimwernyiyemeninj
17	100	njilkyidmewernyik
17	5	karribenbenedjarr
17	874	yingudjdjendjokko
17	3	yibenyingkihmanjb
17	2	yibenyawoyhyirlob
17	4	yibenkurlhyimonam
17	1	kagakmimwernyimud
17	2	bidaddjokkodimhmi
17	4	nganeyirlobmiyind
17	1	yirrengeyiyongeme
17	98	yiwohyahwurdnjamk
17	2	karrimilhyirlobmi
17	7	ngurribalwernhrru
17	1	ngundihbarlanhrre
17	3	kawernhdengemorne
17	64	ngurrimarneberrey
17	874	yirohroukdarnhbid
17	215	ngarrigakbodmeyid
17	94	yigakmarnemirndem
17	4	mirndererrngyinom
17	4	yibininjwernngurr
17	3	ngagakmimbirrhmen
17	1	ngurrbendjendjokk
17	1	karriwohnjamdjokk
17	893	darnhdiledjokkoyi
17	54	yibenbenegaknjamw
17	60	kabirrikelengaley
17	0	rrulkkilurlmeninj
17	1	ngundigakbolhkadj
17	6	ngahyawrrulkkiwer
17	4	yinukwerngurrmerr
17	9	yidarnhyidmerrang
17	879	benbenedadkimukyi
17	2	yimwernhdadrohrok
17	767	kabenemmarnebodme
17	4	yiwarrebubininjra
17	6	birridjarrkkebwer
17	6	nganlabbalyilobme
17	93	ngarrihgakyidmedj
17	80	ngarrengekimukyin
17	1	yibenhrohroklakka
17	4	beneberlrrurnderr
17	36	yibenbenehgakkeby
17	868	karrigakdarnhnjam
17	3	karribenngudjkurl
17	4	kabirribarrarndil
17	2	kabeneyawhdangrdu
17	1	nganeloddengedjok
17	1	bikomwernyiwindim
17	1	kuyinyibirrhmiyin
17	873	yimarnemurrngwern
17	1	yiyilobmiyindangi
17	18	karriyawohmarnemi
17	3	dedjdjokkomarnbuy
17	22	kanebengakmarnede
17	2	kanekanemdjokkorl
17	26	karrimarnegalhnor
17	6	karridjarrkmoname
17	16	ngurribadmuddakur
17	21	benegakrrengeyiko
17	35	ngundihdengewerny
17	2	biwarrebumimgerre
17	2	yibenhbodmewernno
17	1	yawohngeynukdjokk
17	63	ngundikorlenukyiy
17	1	yigakyawwarremeni
17	1	benemwernhmimdjok
17	1	karrbenbenehwabba
17	23	yibenbenegakmimdu
17	2	yiwernhyikombukdo
17	6	bigakrrulkkiyirru
17	1	kanekordyilakkaye
17	2	rrulkkiwernyilowk
17	1	njamkimukyilkbuin
17	2	nganerrengeyilurl
17	0	ngarrrulkkiyigurr
17	30	karrimarnekebyiyi
17	2	benbenedjikkagerr
17	1	nganyerrkkindangi
17	1	yerrngdilewernwid
17	2	kanbenekordyibedj
17	4	bikelebiliyilurlm
17	133	ngabenkelebebbehb
17	1	kummarnegowemenin
17	1	karrbenkuyinkimay
17	2	ngurrbenbenerranj
17	9	yibodmedjokkoyiwi
17	1	kanebenwohmimkimu
17	12	biwarrebukurlahmu
17	1	ngurrinukngokmiyi
17	4	yimurrngrrurnderr
17	1	kebdjokkokinjemen
17	5	yibenbenemimyided
17	5	karrimarneyawdeng
17	85	kankurlhdjokkoyim
17	7	murrngkimukyidubb
17	2	nganbenekelekongi
17	4	yiyawoyhyidmederr
17	13	karriwernhdjalhmu
17	1	yidjarrkbebbehmur
17	5	yinjamdjokkoyiwol
17	5	yirohrokmurrngmul
17	588	yibenbenehrohrouk
17	2	rrengedjokkordurn
17	1	karerrkayindangim
17	30	nganemilhdjokkoda
17	6	mirndedjikkawerng
17	4	yimurrngwernrrurn
17	0	ngarrrengewernger
17	2	yikuyinnjamwernlu
17	3	kanenjamyirerrkay
17	865	djarrkrrulkkiwern
17	893	bigaknjamdjokkoyi
17	0	ngunekeleyinayinj
17	1	mekebwayiniwirrin
17	100	yingorengyidmeyik
17	864	bimirndededjkimuk
17	6	benenjamwernlobme
17	4	yibadyawohkebdowk
17	80	ngunemnukkimukyin
17	1	yibenbenemanjbuyi
17	1	yimarneyidmedjokk
17	9	yihwarrebubirlirr
17	0	yidedjdjokkoyiwam
17	1	kabirriyawmelmiyi
17	5	ngundimurrngwernl
17	18	kabadyawohyidmewe
17	1	ngundinjambowindi
17	8	kanedadgerremadbu
17	485	yibenhrrengekimuk
17	189	biwabbanrrengeyib
17	7	ngundikelekanemki
17	3	kanenukkimukyibow
17	1	karrbenbenegaknja
17	1	keledarnhmadjmurr
17	1	wohbidyilakkayenw
17	7	ngarrbenbenemimki
17	4	yimarneyidmeyibad
17	3	benengudjyidmekim
17	0	kabenedengeyibore
17	1	benbenemurrngdjok
17	17	yibenbeneyingkihr
17	2	warrebubalemkowem
17	488	ngunebenhbongmilh
17	64	bimarnenjamkimuky
17	7	bibaldjarrknjamki
17	594	ngurribenbenedjal
17	6	bingudjmarneberlg
17	2	yidiledjokkoyirlo
17	1	yikanemyidduwindi
17	2	yibenbeneyidmekol
17	3	kanjamkimukyidudj
17	2	yikanemkimukyimod
17	4	gakyidmedjokkobir
17	2	benbenedangyigerr
17	1	birridorrorrkindi
17	1	ngarryiyilkburrin
17	5	yibenbenekuyinbeb
17	64	ngunedjarrkkurlhy
17	15	yibenbebbehhmimwe
17	8	ngurringeynukrran
17	482	benwarrebukukwern
17	14	benbenewohbalemdo
17	4	ngarriwohdedjlirr
17	6	birrirrulkkiyirru
17	5	benbenerrengemule
17	24	ngarrirrengewernr
17	220	rohroukyawkurlahd
17	894	djarrkyidmewernyi
17	104	ngundibirliyidmed
17	4	bidjenwernyiroyhm
17	4	djolengmimkimukra
17	1	ngunegalhlobmenin
17	3	ngurridjurrhbumen
17	877	ngurrigakkabodang
17	488	ngurribenrudyidme
17	17	kangakkorddjokkor
17	14	yiberldjokkoyikur
17	1	ngandimimyinomiyi
17	586	benbenemgakmirnde
17	1	kabirrihmimmerrim
17	2	bindidjarrkyidabk
17	0	yirrulkkiyiruyinj
17	1	yingorengkurlbare
17	7	murrngkimukrerrka
17	6	ngarrmarnenjamwer
17	23	kanemarnedengedjo
17	2	kandiyingkihdjikk
17	4	ngunegerremadburr
17	8	nganebengakyawber
17	772	kabenebodmedjokko
17	5	yibebbehmirndeden
17	0	birrinjamyibawoni
17	7	hwohbebbehbalemki
17	2	yingudjyawberdraw
17	3	yigakmilhyimodmen
17	4	hrrulkkiwernngirr
17	1	rrulkkiwernkinjin
17	5	ngandirohroukyerr
17	113	kandiyidmedjokkob
17	3	bigakwarddenukkim
17	2	yiwohkebwernyibiw
17	47	bibadyawoyhyidmer
17	231	benemirndebebbehd
17	30	yibenbenegakyawbu
17	65	ngarrihgakgalhnoy
17	35	ngundibalemkimuky
17	6	kakmirndedakurrme
17	1	ngarrihbininjkimu
17	3	birrimimyingehmen
17	6	karrulkkiwernrawo
17	867	gaknjilkkebdjokko
17	2	benbenerrengeyire
17	2	bebbehyigerremadb
17	864	benerrulkkidjokko
17	1	gakyawmurrngdjokk
17	190	kawohmurrngkimukd
17	1	yimdarnhnjamdjokk
17	2	kanehrohrokyidimh
17	15	nganbenegakdjenwe
17	3	ngurrigerremadbuy
17	12	kanekuyinrrulkkil
17	1	bimgalhbodmeyurrm
17	488	kanbenengudjbalem
17	4	kabenededjyirrurn
17	32	ngarrikanemwernda
17	3	ngarryawohrlobmen
17	2	yidedjyikombukdow
17	2	yikanemkimukdungw
17	2	wernhdjendjokkogu
17	15	benewohkebwernyil
17	3	kanrohrokyibakmen
17	0	benebimbuyindimen
17	893	lodmurrngdjokkoyi
17	12	karriwernhrrengel
17	862	birriwohyidmewern
17	59	karrbenbenebolkdj
17	15	kanengorengkomyil
17	100	bimurrngdjokkoyik
17	85	birriyawnukkimukm
17	15	yigakkebwernyidun
17	80	ngundinukkimukyin
17	3	yibendengegurrmen
17	3	ngundibarlanhmirn
17	2	ngunediledjokkoge
17	3	ngadjolengnjamkim
17	2	ngarryawbidbolkdo
17	1	bidilewernyurrhki
17	24	yiwernhnjamkimukr
17	875	yiyawlabbalrrenge
17	8	yigakredberreroka
17	6	ngawernhgalhnoded
17	2	benekakrrengemidb
17	1	nganebininjyaymin
17	3	yingudjyiwohnarre
17	488	benbenerohrouknuk
17	7	benbenewohdengeki
17	4	birrinjamwernwayh
17	4	dedjyidorrorrkind
17	1	yibenwernhgowemen
17	2	benehwernhyirdurn
17	18	kabirridjaldedjwe
17	1	warrebuboynukdjok
17	1	kabenedadwerngerr
17	0	kagaknjammonaminj
17	0	yihgakyirrangimen
17	0	ngarrakkordwernrl
17	40	yibenwarrebudjaly
17	1	yiyikadjurremenin
17	6	yihwernhkebrlobme
17	5	bindiyawyirrurnde
17	7	kanedjalwohmilhki
17	60	kandiwarrebukebdj
17	1	hdungyikilekmiyin
17	1	benbenewarrebunja
17	972	ngurrihwernhmarne
17	11	birrengedjokkodan
