x	y	name
12	54	kanedjenyibo
12	874	yigakdadwern
12	7	benegakyinud
12	1	yidarnhkakre
12	1	beneyikinjin
12	2	bindimarnenu
12	23	yigakmilhdjo
12	1	yimbalemyuwi
12	65	bihdangwerny
12	0	ngarrakmurrn
12	15	ngundidilewe
12	861	benedadkimuk
12	1	kanmarnerawi
12	858	birriyawnukk
12	0	kangakyidmew
12	51	yikanemyiddu
12	69	yihngudjyawy
12	4	njamkimukbed
12	155	bidadwernyid
12	86	ngurrbenkakd
12	4	kanbenewinhm
12	34	kanyingkihma
12	2	ngadjalhyire
12	27	yigakyawhrre
12	972	yigakyawkodj
12	4	yinjamgerrem
12	905	yigakdarnhme
12	881	benbeneyawyi
12	2	karringudjnu
12	0	karrikayhmin
12	2	balemberddjo
12	0	bindirranjbu
12	1	gakyiningihn
12	874	yimilhdjokko
12	3	bigakdjenkim
12	5	kanengoleknj
12	0	karrbennukki
12	7	yimirndengal
12	12	yirrengenome
12	166	karriyawoyhd
12	236	kabalbirlird
12	1	kanewernhnji
12	893	rohrokrrulkk
12	30	yingkihkebka
12	4	kanemgerrema
12	100	yigakmarnedj
12	28	ngarrigakyir
12	0	bimim[VerbRo
12	1	kayerrngbini
12	868	bimarnekanem
12	874	gakbongyidme
12	2	ngurridjurrh
12	34	yibenwohyiwa
12	69	kagakbebbehy
12	7	yidangyimerr
12	2	yidedjwungmi
12	136	kabenbeneyid
12	863	birrinukwern
12	991	ngunehyawoyh
12	5	kabalnjamwer
12	163	yirohrokyawd
12	17	nganemrrurnd
12	8	yikukyirdurn
12	63	yidadwernyiy
12	790	kabenenjamyi
12	5	karrikomyiyu
12	1	yibebbehhmur
12	868	yibebbehmilh
12	9	ngarrinjamye
12	9	biyidmewernn
12	970	benyiwkdenge
12	7	yidjalnjamki
12	2	bimarneyawnu
12	874	ngunemimwern
12	958	yingorengkom
12	1	yidileyibore
12	4	ngunenjamlob
12	23	yigakyidmeko
12	2	bidengedjokk
12	2	ngundimilhlo
12	20	karrimurrngr
12	898	karribarrarn
12	2	yihdjolengnu
12	9	yidjurrkdjur
12	64	gakgononjamy
12	1	biyibalewoyi
12	32	yingkihkebwo
12	0	djenyirawinj
12	0	yireddileyid
12	64	bigakmurrngy
12	518	kanebenwarre
12	0	ngangakyidme
12	11	yirohroukmar
12	143	yibalemwernd
12	93	nganebalemdj
12	1	yibarrkidnja
12	894	ngorengkebyi
12	4	yigakderrehm
12	641	yibenwarrebu
12	18	wernhnukyiwu
12	882	benbenekakyi
12	73	birribebbehy
12	96	karrimirndem
12	2	ngarribenben
12	6	bindinjamgur
12	11	bebbehdjalkn
12	1	benemodmiyin
12	928	kandimarneko
12	12	yigaknjamkuk
12	772	kanjamdjokko
12	0	ngundingoren
12	156	kaklabbalyid
12	0	kanegowindan
12	54	ngundiberrew
12	991	karringoreng
12	884	ngunegakdang
12	64	yibaldjikkay
12	38	yidangwernba
12	6	yimberdrreng
12	1	biwukmerreme
12	1	wohdarnhkane
12	1	biyidmedjokk
12	4	ngarrwohnarr
12	88	yigakrrenger
12	1	djarrkyawmur
12	1	ngurriweldiw
12	169	kabenewarreb
12	3	madjyidmekim
12	861	bibarlanhnuk
12	2	yidjikkayemi
12	34	yigakdengege
12	4	ngankodjdjob
12	1	yidjorrkdarn
12	900	karrihrrulkk
12	99	ngunerohrokm
12	16	ngunegakmarn
12	0	yigakkebwern
12	0	yiyirrurnden
12	90	benekanemyim
12	154	ngagakbodmed
12	903	ngurrimarrwe
12	0	yibengaknukk
12	93	yigakyidmedj
12	94	kayingkihyiw
12	104	yiyawdjikkak
12	8	binukyirlobm
12	1	kanededjdoyi
12	0	gakbarddjokk
12	0	bidadkimukke
12	8	kannukmulewa
12	10	murrngwernna
12	15	ngandiberlwe
12	1	hgakyiwerren
12	881	yirrulkbodme
12	4	yiyawyilobmi
12	2	yirrulkkilow
12	0	yiwkkebdjokk
12	12	yihkanemyiru
12	972	ngunebalkodj
12	1	yidenghkindi
12	9	benerrulkkin
12	65	bibodmewerny
12	63	rrulkkiyirru
12	771	kahdjarrkmim
12	17	yidarnhwokmi
12	10	kanbeneyibad
12	128	rohrokmarnek
12	1062	nganbenekord
12	3	kamirndehmil
12	44	ngabenwernhy
12	8	nguneyirlobm
12	4	kabenbeneroh
12	1	kanedowimeni
12	66	ngarohrokrru
12	209	ngunemngudjb
12	0	yingudjdjenn
12	1	kayidimhmiyi
12	517	ngundihrrulk
12	64	ngorengberly
12	152	bebbehyidmed
12	32	yibendengeda
12	1	kabenbenedil
12	879	kanmimwernyi
12	895	yiwohmarneyi
12	18	ngunewernhmi
12	893	nganeyidmeyi
12	9	ngayawnjamye
12	17	bibarlanhyil
12	1	ngunelodrerr
12	488	kanebenkanem
12	2	ngundinahnay
12	46	ngunemarnebe
12	1	kabirribebbe
12	2	yibininjbukm
12	5	kanemarnedil
12	1	yidjikkadjok
12	37	kanewohyawku
12	148	ngorengdiled
12	868	karrigakmilh
12	1	gobodmekinji
12	1	karohroukdan
12	11	ngorenggalhn
12	5	yibebbehyidm
12	970	yirohroukyaw
12	33	karrigakyiku
12	64	nganjilkmimy
12	166	ngunerohrokd
12	904	ngunehgakded
12	4	kanegakyigow
12	54	yibenhbodmew
12	893	ngawohnjamyi
12	20	nganeyidmewe
12	0	yiyidmeyiken
12	19	ngurrilodbod
12	5	benbeneyibuk
12	93	wernhberredj
12	904	yirohroukded
12	1	kakyidmekimu
12	29	ngundimarner
12	161	hkuyindarnhd
12	4	yikebyilirrh
12	4	yinukyiyamer
12	893	kanemkimukyi
12	1738	korlerrulkki
12	16	ngunererrkar
12	6	kanyerrngkur
12	583	benbenedarnh
12	189	ngunenjamyib
12	1	ngundigaklab
12	10	yikebkimukna
12	22	kabenekebdjo
12	3	ngadjorrkber
12	970	nganbalmarne
12	226	kandirrengeb
12	938	kanebebbehbo
12	9	kamrohroukmu
12	1	kabenbenebin
12	4	karrimhlirrh
12	0	kakakkodjkim
12	4	ngarohrokmud
12	2	yihkanemwurd
12	189	kanrohrokyib
12	7	yinukyiyerrk
12	70	kandiwabband
12	486	kanbalemwern
12	10	ngurriwernhn
12	1	karrirokayin
12	36	rohroukyawku
12	976	kanbenedenge
12	121	ngarrhmuddab
12	894	bidilewernyi
12	1	yiwernhbebbe
12	8	karriyawkurl
12	63	kanedileyidu
12	158	birohroukbod
12	156	biwarrebuyid
12	44	kanbenehgaky
12	163	yigakdarnhrr
12	65	karrihnjilky
12	6	kawohyidmeki
12	44	kabirriyirdu
12	2	yikurlhgowin
12	3	bibininjbele
12	99	kanekakyawdj
12	9	kanbeneyigur
12	4	kandikebwind
12	103	ngarrihkodjw
12	868	ngarrimurrng
12	2	ngundikelenj
12	5	kammarnerrul
12	1031	yibalwarrebu
12	1	benegakbebbe
12	61	kahbardwerny
12	128	ngurrimarneg
12	166	ngurrimgakrr
12	4	benelirrhmer
12	27	yihngorengde
12	0	biworrimenin
12	4	hyigerremadb
12	103	birriwernhdj
12	17	yigakdadyimi
12	2	karrbenlirrh
12	73	benerohrouky
12	0	yirrowemenin
12	14	yidadkimukrl
12	2	kanegakmonbu
12	6	kabenemgaknj
12	861	mirndemurrng
12	2	benmenelirrh
12	2	yiwarrebunju
12	104	ngunedjikkak
12	63	kandibininjd
12	10	yiyawohyaudi
12	13	yiwohmarnemo
12	5	kanedarnhdil
12	188	yihwarreburr
12	872	yiyidmekimuk
12	895	bikordwernyi
12	131	kabirridedjd
12	1	kawohkebkimu
12	50	kabirrikeler
12	1	yimimngudjba
12	866	wohyidmewern
12	6	darnhdangwer
12	140	kabenebodmed
12	1750	yihkodrrenge
12	87	karrbenbenek
12	102	bihgakyidmek
12	2	yikebyiwinda
12	874	yiberldjokko
12	3	nganededjkim
12	892	kabeneyawoyh
12	800	kamirndeberd
12	1	benbenebebbe
12	1	ngadarnhkane
12	10	njamyirdurnd
12	65	kanehlabbaly
12	0	yidundiwengi
12	20	ngahwohberlr
12	208	ngunerrengek
12	6	ngawernhrrul
12	2	ngunekombukd
12	4	yihwelhwelhm
12	36	kandiwohkuky
12	12	gakyahwurdmu
12	1	gowayhmerrem
12	87	yinjamkimukm
12	2	yirrulkkinju
12	1	biwernhbebbe
12	2	karrbendjikk
12	0	ngabenngoren
12	0	biddjokkowod
12	63	berlkimukyiy
12	8	kayingkihmar
12	0	benbenemhmir
12	64	yidarnhdedjy
12	86	nganbenegakd
12	1	yibalyikebka
12	5	kabenbenengo
12	36	kanebenyiwky
12	11	yibarlanhgon
12	166	mirndemarned
12	2	yimarneyimud
12	93	ngarridangdj
12	33	bigalhnoyigu
12	867	binjamdjokko
12	1	yiyolyolmeni
12	4	kanemarnemid
12	0	kanedjarrkku
12	894	gakmimwernyi
12	68	ngundikuyinm
12	1	ngayawoyhniw
12	8	kahnjamrdurn
12	1	nganbenedarn
12	17	kankuyinyirl
12	1	bihnjamdjokk
12	1	gakdelmerren
12	15	ngabendedjwe
12	0	yibengakdarn
12	899	ngurrirrulkk
12	0	yihgolkmurrn
12	88	ngurrimuddam
12	2	yinjamyidjek
12	2	nganyerrkkin
12	893	nganemnjamyi
12	0	yingudjdjalr
12	892	mirnderrulkk
12	38	yihyingkihku
12	187	benemarneyib
12	103	kaneyidmeyiw
12	874	bikuyinyidme
12	881	yiyawohyidme
12	56	ngarrulkkidu
12	21	kanemirndeya
12	106	yimimwernyig
12	7	karrikurlhki
12	0	ngarrbenrren
12	864	bininjkimukk
12	1	ngahdokmiwin
12	23	hwernhkebdjo
12	868	yiyingkihdad
12	68	ngarrhkuyinm
12	11	yigakyawwarr
12	0	yiyimunkekad
12	103	yidjenkimukw
12	18	kagakbodmewe
12	93	yawoyhnjamdj
12	96	kabenemarnew
12	16	benbenegakya
12	1	yirrulkkirer
12	0	yingudjdjend
12	2	ngundiyibuyi
12	206	karrirrengew
12	8	yawdedjyilka
12	8	yimilhrerrka
12	7	wernhyidmeki
12	59	kanjamkimuky
12	23	karrinjamdjo
12	108	ngundidengew
12	5	ngarrwohyidm
12	59	kamimdjokkoy
12	0	ngarriberddu
12	2	benbenelirrh
12	9	ngurribenyin
12	104	gakmarnedadk
12	45	ngawarrebuka
12	103	karrimurrngw
12	10	yibenmarnedi
12	518	kanbenedarlk
12	4	kanekebyigow
12	1750	ngunehrrenge
12	2	karrbenhyila
12	14	nganewernhra
12	91	kahwarrebudj
12	19	kanebendjalr
12	488	ngarrwohdjen
12	45	ngarrohrokma
12	9	yimarnedadwi
12	616	karribenbene
12	1	hwernhyilkan
12	1	ngundilakkay
12	589	ngabenkakyaw
12	104	yigakmurrngk
12	7	nganbenewarr
12	95	yimarnekebdj
12	103	ngurriyidmew
12	2	nganengudjnu
12	2	biyimirrhmir
12	61	ngandikanemk
12	985	mirndebebbeh
12	18	kamrakdilewe
12	6	yibenbenehro
12	897	ngawarrebuyi
12	139	kandimirndeb
12	991	ngunedjarrkk
12	881	karrigoyidme
12	0	benmenegakku
12	1	benegaklabba
12	0	rohrokkanemd
12	28	kanemebidyir
12	16	yibenwernhde
12	56	ngandiyidmem
12	26	yibenwernhbi
12	41	kanegakyawba
12	7	yiyibularrbu
12	6	nguneyimikme
12	70	nganebenrakd
12	20	njilkyidmewe
12	143	karrimurrngd
12	9	yikukdjokkon
12	4	ngarryilurlm
12	608	bindirohrouk
12	1	ngunekebkimu
12	6	ngunedjenwer
12	1894	yimarnekordd
12	872	yibodmekimuk
12	0	ngunegakkurl
12	1	ngarrimyirer
12	112	kanehgalhnok
12	1	rrulkkiyirer
12	898	ngurrihkarrk
12	64	yiwohmurrngy
12	73	nganerohroky
12	0	yimarnemurrn
12	0	ngurriyahwur
12	10	ngarrohroukn
12	0	benedaddjokk
12	0	nganeloddeng
12	71	kanbenekordy
12	0	yiyimadbuinj
12	8	yibalyirdurn
12	4	ngarriboyboy
12	93	yimhbininjdj
12	4	ngagoyigerre
12	6	ngarrinukwer
12	65	ngarrmalayiy
12	0	benehrlobmin
12	0	yinukwernyon
12	1	kanemarnenja
12	2	ngunemarnenu
12	893	gakrrulkkiyi
12	70	ngundigalhrr
12	858	benemarnenuk
12	2	yidedjyikomb
12	1	binukdanjbun
12	90	kabirrinjamg
12	28	benbenebalba
12	4	biwohmeyiyem
12	189	nukdjokkoyib
12	186	kuyindengedj
12	80	kabirrinukdj
12	8	yikebyirlobm
12	6	ngurrilirrhm
12	20	kanedjikkawe
12	4	ngunbenerohr
12	42	karrinukyibe
12	0	rohrokkanemy
12	2	ngunenukdjih
12	2	njamkimukbiw
12	183	karrimurrngb
12	166	ngunebebbehd
12	0	kanengolekku
12	898	gakmarneyiwk
12	1	gakdiledjokk
12	494	karrbenyidme
12	12	yirrengegerr
12	4	kanebenyilir
12	4	yidmegerrema
12	68	kabirrihmimm
12	516	ngurrbenyiwk
12	13	karribaldjar
12	516	ngandiwardde
12	0	kanewohkukki
12	4	kanenjamrlob
12	13	benbenehmeko
12	90	yigakmarrwem
12	9	yihrrulkkiwi
12	86	kanbenebalrr
12	0	biyiwurdmayi
12	0	kannukkimukr
12	148	kayawkordyim
12	175	nganemirnded
12	1540	karrengewern
12	5	ngunbenengor
12	1	kakberrekimu
12	204	bigakrrengew
12	1	ngurrimbebbe
12	4	yimimngaduhg
12	516	benbenemoken
12	17	yigakdarnhmi
12	2	ngundidahmen
12	0	yawhberddadr
12	65	kanenukwerny
12	15	karrbenmimwe
12	86	yibenbenehrr
12	70	benbenelodrr
12	23	yihwokmimdjo
12	1	berlyiyemiyi
12	868	ngamarnenjam
12	16	ngundimarnel
12	3	benerurrkber
12	59	kammimkimuky
12	55	kabindidjalw
12	60	kandjalkebdj
12	46	kanemirndeba
12	900	karrimyawred
12	0	ngurrihyerrn
12	904	ngunegakberr
12	488	ngunhrrulkki
12	611	yibenbarlanh
12	5	kandiwohyidm
12	65	yiberrewerny
12	2	benrohrouknj
12	23	kandibadmarn
12	0	yihbunjmurrn
12	93	karakbininjw
12	3	yibenwohmirn
12	8	bodmewernbar
12	2	karrimarnenu
12	4	kagakyawyidm
12	286	marnerrenged
12	4	wohkodjdjobk
12	61	karrbenyirru
12	0	nukyimerrinj
12	104	karrimurrngk
12	0	rohroukkodjk
12	0	karrikukkimu
12	102	benerrulkkik
12	63	ngunebennukd
12	1	ballodburrim
12	64	berredjokkoy
12	6	hgaklodrreng
12	3	yibebbehmirn
12	54	ngandimnjamw
12	188	kanewarrebud
12	7	bihyawnjamki
12	12	marnekordwer
12	2	ngahyimikmen
12	6	kaneberrewer
12	8	yimurrngmorn
12	4	ngagakrlobmi
12	4	biyawohdengh
12	17	karriyidmege
12	0	yirerrkayinj
12	121	yibendjorrhb
12	874	yinjamdjokko
12	32	ngaberreyika
12	608	benmenewernh
12	4	ngandinuknom
12	7	yibenyidmeki
12	13	keledarnhmad
12	0	karribarddjo
12	5	kuyinyawbodm
12	29	ngarrimarner
12	1	kanemyiniwir
12	872	yiwarrebumim
12	1	djurlelakkay
12	103	ngakurlknukw
12	791	kawernhkukyi
12	92	karohroukyig
12	882	ngandihgakyi
12	883	birriyidmeyi
12	3	benbenemhkel
12	3	yibenngudjra
12	1761	ngundibardyi
12	0	yibengmiddan
12	33	nganekebyigu
12	54	bindimurrngw
12	18	nganemarnemi
12	100	karrimarnedj
12	0	ngunegakkeby
12	28	dedjkimukyir
12	8	yidjarrkyerr
12	3	kandiwernhre
12	20	bebbehbardyo
12	2	yidmeyiwurdm
12	894	bidedjwernyi
12	39	ngunwarrebur
12	2	bininjyigowi
12	867	gaknukdjokko
12	11	yiwarrebukan
12	93	yiwohyidmedj
12	35	benewabbanku
12	1	hwarreburren
12	46	ngabarlanhba
12	96	karribebbehm
12	6	yawhlabballo
12	155	kurlhwernyid
12	882	yibenngudjyi
12	893	njilkyidmeyi
12	61	ngundibalemk
12	0	rrulkkirrelm
12	804	kabirriyawme
12	467	kabenbenembo
12	5	kandikakrrul
12	2	murrngyidanj
12	2	kanebenyawoy
12	0	kanehgakrren
12	18	yidengeyigur
12	139	ngarrbebbehb
12	86	yibenyawoyhd
12	42	bihyawoyhdja
12	992	ngurribebbeh
12	130	yiwohbebbehk
12	92	yikukwernyim
12	192	ngarriwarreb
12	59	kakkebkimuky
12	992	karrimbebbeh
12	1	nganjamyiray
12	2	yibenbenemla
12	928	karriwernhko
12	4	kordyiyidduw
12	2	kabiwernhber
12	66	ngawohyawrru
12	538	kanbenegakbo
12	2	benekengemen
12	868	yirohrokdjen
12	65	lodmilhwerny
12	3	bennjammunke
12	128	djarrkmarnek
12	981	birribarrkid
12	44	yibenmirndey
12	75	kanewarrebuy
12	6	karrirdurndi
12	92	nganbeneyidj
12	6	yimirndewulh
12	0	nganukyibmin
12	0	bindimgakkeb
12	32	benrohrokrru
12	6	ngundinukwer
12	893	kabenebebbeh
12	5	ngurrbenyidm
12	1	karrikeyonge
12	2	kurlhwernnay
12	614	ngundimirnde
12	5	kabenedadwer
12	2	kabirridjikk
12	12	kanedjorrhmu
12	900	ngarrigakred
12	877	yidjalwohbid
12	15	yiwernhyawru
12	1	nganegakdarn
12	3	kabengkayind
12	32	ngundibalrru
12	148	benbenebardk
12	486	yibennukwern
12	12	nganerdurnde
12	130	kanedjalwohk
12	991	ngunengoreng
12	49	kanbeneyirdu
12	5	nguneyikurru
12	6	yinjamwernlo
12	12	mimyirdurnde
12	61	ngarrinjamdu
12	6	hwarrebuyilo
12	131	kahmarnenukd
12	8	yingkihyilad
12	12	kanenukyiyak
12	991	kanemngoreng
12	1	kaneyawohmur
12	10	ngarrhkanemr
12	3	benbenewohyu
12	533	kandiwernhko
12	150	ngawernhkukd
12	65	yibodmewerny
12	64	kanekakmilhy
12	14	yidedjkimukl
12	22	yiyawlabbalr
12	2	kelenukbakmi
12	181	rakdedjwernb
12	0	bindimdaddak
12	1	yiberredjokk
12	1	ngayilurlmiy
12	8	benewohgurrm
12	300	karrirrenged
12	0	djarrkkodjwe
12	0	nganeyawrren
12	106	kanemwernyik
12	112	yiyawkurlahg
12	879	yibenyidmeyi
12	1	kankanemdjok
12	868	yimirndemilh
12	106	bodmewernyik
12	0	bengakmirnde
12	63	kanberdnjamd
12	70	yibenbenemed
12	26	hyingkihyawr
12	0	yirriwirrinj
12	1	ngarriyingki
12	6	mimyirdurndi
12	0	loddilekimuk
12	2	yihkukyigowi
12	957	warrebudjalh
12	93	rohrokdiledj
12	875	karrigakdile
12	189	yirrulkkiyib
12	1	yibalemyiray
12	485	kannukdjokko
12	13	benbenedjarr
12	894	yimarnerakyi
12	2	ngayikoluyhw
12	20	yiwokyidmewe
12	70	ngunlabbalrr
12	4	ngarrbenngir
12	0	kebladyindan
12	4	yiyawohlirrh
12	103	karrimkanemw
12	3	kanekanembun
12	869	bikakrrulkki
12	4	yibenbenebar
12	21	birriyawohya
12	882	kanbenewohyi
12	48	labbalmimrdu
12	1	kebngimewoyi
12	7	bindimmulewa
12	30	yimurrngyiyi
12	32	ngandigakrru
12	12	kandikordwer
12	37	ngunewernhka
12	2	dangdadjkeme
12	20	nguneyidmewe
12	10	karrirerrngn
12	103	gakmarnebidw
12	6	kanebodmewer
12	2	yigakmerreme
12	33	kabirriwohku
12	991	kanembarrkid
12	0	kangakkukwer
12	488	karrbenkanem
12	877	yiwernhberre
12	867	yawkukdjokko
12	864	wohdilekimuk
12	32	birrinukyiku
12	58	kabenenukyiy
12	874	kanedilewern
12	861	wohyawmurrng
12	877	yibadrrulkki
12	62	ngurrikukrru
12	611	benbeneyawoh
12	7	balrrulkkiki
12	64	yidangkimuky
12	2	marnederrehk
12	66	ngunekuyindu
12	1	yihbalemlakk
12	0	kanehbarddub
12	106	berdkimukyik
12	2	biyidmeyikil
12	4	yimimladmerr
12	93	karriyidmedj
12	868	hmarnebininj
12	3	yirrurndindi
12	73	ngunemirndey
12	1	ngunengimeni
12	4	yidedjyirlob
12	4	warrebugerre
12	4	karrihgakmud
12	791	kadilewernyi
12	868	yibalyaumilh
12	878	yikakyaukodj
12	895	wernhmarneyi
12	42	yimurrngyibe
12	1	yiyawohmirnd
12	1	kandikomdjok
12	2	kandingudjla
12	61	yikebkordrru
12	7	ngunmurrngki
12	900	yiwarrebukuk
12	12	yihgakyiwkmu
12	866	yiwkberdwern
12	0	ngundigakkad
12	874	kebmayhbodme
12	0	hnukkimukyib
12	209	kanehmirndeb
12	19	ngundiwernhr
12	20	kanemurrngwe
12	7	kabilabbalmi
12	32	gaknukwernwo
12	2	yibenyawmirn
12	2	bigakmimyini
12	35	bindidjikkay
12	6	benyidmenome
12	3	ngunmarneber
12	0	yimirnderren
12	4	nguneyarlarr
12	12	nganbodmedjo
12	871	kabindimarne
12	1	kanebenhrawi
12	12	kandigakmarn
12	61	darnhkodjrru
12	204	kandimmarneb
12	519	ngurribended
12	22	ngunmirndegu
12	33	yidangwerngu
12	87	ngundiyawohk
12	51	yihngorengda
12	19	komdjokkorre
12	141	darnhbininjd
12	155	marnedileyid
12	0	kandiyibadjd
12	9	yiberrewernn
12	2	bindiyiyurrh
12	166	kanehwernhrr
12	4	bihmurrnglir
12	4	yigakngeymil
12	43	karrbenkumng
12	1	birrikeyuwir
12	64	rurrkmurrngy
12	16	yiyawrerrkar
12	1	kayidalehyin
12	0	rohroukkordk
12	300	yiwohrrenged
12	538	nganmirndebo
12	104	yiyawmurrngk
12	15	kanbenenukwe
12	8	ngurrinuknud
12	868	karrikaknjam
12	73	karrirohroky
12	868	ngamarnedile
12	14	yiwarrebudun
12	6	ngurrilurlme
12	1	benemilhkimu
12	6	birrengemunk
12	4	karrigerrema
12	517	yibenkelerud
12	9	yirrulkkikur
12	34	ngabenbenema
12	16	yibenbenemde
12	7	yingudjyibim
12	2	karrulkkikim
12	68	kanhrohroukm
12	1	karrbenlabba
12	1	ngarrinukray
12	59	kamalayikuky
12	1	ngurrimwabba
12	4	yawyurrhkind
12	5	benemarnebeb
12	485	ngankebkimuk
12	7	nganbenegurr
12	2	beneyidungwa
12	1	marnekukdjok
12	2	yirerrngyire
12	7	yiyawyidmeki
12	64	yimirndenuky
12	8	ngarrigakdji
12	88	karrbenbened
12	92	ngarriyawyim
12	12	murrngyigurr
12	1	ngundibarlan
12	143	kabenegakyid
12	18	benemwernhmi
12	51	kanewohyiddu
12	20	kanewarrebul
12	103	ngurrihmilhw
12	874	kanekeleberl
12	104	ngunemurrngk
12	1	yinjamyibirl
12	960	benekuyinyaw
12	4	yidadkebkanr
12	150	ngunehberred
12	24	yikakgalhrre
12	1	yibebbehdarn
12	0	yiyakmerrinj
12	21	kanerohrokya
12	65	ngamilhwerny
12	7	kanbenemimki
12	0	yinukwernyi[
12	65	yiwernhdabuy
12	20	benemurrngwe
12	894	yidilewernyi
12	3	kayirrurndin
12	51	ngarrmarneda
12	6	yiyawnjamwer
12	3	ngunbenemirn
12	14	nganekelemen
12	14	yigakmarnera
12	4	kanemwerndah
12	40	kuyinbardngu
12	868	kanemarnenuk
12	17	mokennjamyil
12	17	karriyidurnd
12	23	kanebodmedjo
12	14	karriyawohra
12	4	yiwolebukmer
12	897	biyawoyhberr
12	875	bikurlahdang
12	10	benbenegakmi
12	2	yigakbimdjik
12	148	ngundimhyirr
12	864	gaknjamkimuk
12	23	yiwohdangdjo
12	59	benbenebalhw
12	517	ngarrhrrulkk
12	970	yidjolengyaw
12	6	mimyilirrhme
12	1	yimbodmedjok
12	24	kandiwernhda
12	641	kandiwarrebu
12	0	kanbenenukki
12	12	ngandigurrme
12	2	yiberdrrulkk
12	894	ngarrerrngyi
12	19	yibendjarrkr
12	53	yibenlabbalw
12	2	nguneyilowkm
12	1	biwohmenmenb
12	0	ngungakdedjd
12	1	yilirrhmiyin
12	63	ngandibidyiy
12	58	ngundidjendj
12	3	ngurrbenhber
12	964	yingudjdarnh
12	93	kayawohberdw
12	65	karringoleky
12	16	ngundiwohrre
12	128	rrengekimuky
12	1	ngunbenekane
12	5	ngarrigakway
12	900	marnekebmayh
12	143	kabenekukyid
12	19	rrulkkiwernr
12	16	bidjarrkmarn
12	0	yibenbeneden
12	74	ngurribenbod
12	0	yigaknukkimu
12	204	bikelemarneb
12	896	bimrohroukyi
12	894	menjamwernyi
12	4	yiberdgerrem
12	17	ngamdangyige
12	104	yimimdjokkok
12	148	yiwkrrulkkid
12	6	rohroknukwer
12	2	wirrkmiyinda
12	22	yibenbenerra
12	767	kabebbehmilh
12	1	gaklakkayenw
12	5	ngarrwohbebb
12	5	ngunebenngor
12	1	bidjarrkmoke
12	12	ngurriyirrur
12	17	ngundigakbol
12	96	yigakmirndem
12	898	yimgaklabbal
12	1	murrngyiwohw
12	6	ngandiwohngo
12	864	biberdkimukk
12	18	yiwohmarnemi
12	1	ngunbenemenm
12	68	ngundiwernhm
12	7	kanbenedadki
12	20	karrimdedjwe
12	486	yibenmimwern
12	1	ngarrnukdjok
12	20	yawrrulkkiwe
12	9	yimilhkimukn
12	900	yimarnerrulk
12	991	ngarrirohrok
12	20	yikelekanemr
12	3	ngunbenewern
12	1	ngundiyingki
12	15	benbenedadwe
12	20	benewohkebwe
12	12	yikurlahrrur
12	42	kabenekeleda
12	1	nganyurrhkin
12	2	yihdabudadre
12	992	ngarribebbeh
12	69	ngurridarnhy
12	2	ngarrinukwur
12	872	kanemimkimuk
12	0	ngunyiwkkane
12	63	kanbenedangd
12	2	ngurribenben
12	6	djenyidadjme
12	3	kamilhyikurl
12	6	murrngyigerr
12	45	ngarrerrngbe
12	9	yiwokbardyin
12	65	yigokebwerny
12	868	kaneyawkanem
12	10	karriwolebuk
12	868	yiyingkihnuk
12	3	benbenegowen
12	18	ngunerrurnde
12	6	karriwohrrul
12	4	ngawohyiyaym
12	4	bikanemgerre
12	54	ngandiyidmew
12	4	kandikinjind
12	893	kanegaknukyi
12	4	yiyiwernmerr
12	4	ngarredrokar
12	0	yigakkanemwe
12	1	dahmerrimeni
12	2	yimdjalwohnu
12	64	hyawrrulkkiy
12	20	birriyidmewe
12	0	ngabennukkim
12	6	wohmurrngwer
12	2	benemenmenyi
12	94	beneyingkihm
12	154	kabirrihkakd
12	3	benebalemkim
12	61	karrbenmilhk
12	36	bindikurlahy
12	26	nganmirndebi
12	3	yiyidmemenme
12	20	ngunegakbidr
12	112	yirohroukmeg
12	5	ngarrgakbebb
12	4	kahrrengekim
12	2	ngurringeynu
12	992	yihwohbebbeh
12	59	kabenekanemy
12	2	kandigurrmiy
12	9	mimkimukyiwi
12	4	kanenukgerre
12	874	yidjendjokko
12	122	ngundidengek
12	0	kabenengoren
12	208	kanehrrengek
12	637	bindiwarrebu
12	1	kandibadlabb
12	3	galhrrurndin
12	6	yibenkilekme
12	102	rohrokyidmew
12	0	yidowindimen
12	64	ngudjmurrngy
12	29	hyawohmarner
12	28	yihwarrebubi
12	3	nganbenemirn
12	6	ngurribalwer
12	4	kanebenrohro
12	10	bardwernyina
12	873	benebardwern
12	8	yidmeyirlobm
12	2	warrebuboynu
12	149	benmenebarrk
12	74	ngunrrengeng
12	873	kanebunjberr
12	5	nganehgakbeb
12	4	yibalgerrema
12	64	ngunedjikkay
12	73	benedjalwohy
12	861	delengbininj
12	130	nguneyawoyhk
12	2	yidahmiyinda
12	5	kabeneyawhyu
12	3	bigakbimdjed
12	2	yiyirlobmeni
12	0	mirndekorddj
12	891	bidarnhmudda
12	893	bibidkimukyi
12	96	kaneyingkihm
12	8	nganeyirdurn
12	4	hnjamyilobmi
12	33	njamwernyiwo
12	1	bihyawohkane
12	861	bingorengnuk
12	143	ngarrudmilhd
12	2	kanegakmarri
12	64	rohroukdiley
12	0	kabenemmurrn
12	24	ngundinjambo
12	868	nganegaknjam
12	1	yiyingkihbin
12	0	kabindigakko
12	2	kamurrngyini
12	991	karrirohrouk
12	1	yibenbenedil
12	1	kurlahwayhki
12	899	ngawernhgalh
