x	y	name
21	845	ngarrhmuddaberdwernyx
21	14	ngundimarneyidmekukbx
21	7	ngahwohberlrlobmerrex
21	5	yimurrngkimukyirdurnx
21	0	birridjalbarddjokkoyx
21	5	ngurringudjmimngehmix
21	781	benehngudjrrengekimux
21	0	yiyidmekimuk[VerbRoox
21	1624	yirohroukmarnenjamyix
21	0	kamarnemirndemilhwerx
21	1	karriyirlobmiyindimex
21	10	yinguinjamwernyiwabux
21	1576	yiwernhbarrarnmurrngx
21	2	ngundimilhkimukyidudx
21	8	birrinjamwernyikurlbx
21	185	yibenbenemimkimukyikx
21	164	biwernhngalerrengedjx
21	2	yiyidmedjokkoyilakkax
21	0	ngurrirrulkkiwernwunx
21	2	yikuyindjikkaningihnx
21	831	nguneyingkihmurrngwex
21	426	benbenehmirndehrrengx
21	22	yibenwarrebubodmedjox
21	417	kabenbenebininjdjokkx
21	0	ngunegakbidgerremadbx
21	0	mirnderrengeyibimmarx
21	0	yimilhyirlobmiyindanx
21	0	kanedjarrknukkimukdjx
21	53	benmenewernhdedjyibux
21	2	yidileyirlobmiyindimx
21	13	biwarrebukurlahmulewx
21	423	ngandimirndemimdjokkx
21	8	ngundikebdjokkoyimunx
21	0	yigakngeybodmelurlmex
21	0	ngurribalngudjrurrkkx
21	6	yibenwohrrulkkilirrhx
21	2	karrbenbenenukwerngex
21	5	yibenbenehmimyirdurnx
21	9	ngudjrerrngrrengekimx
21	794	yiyawoyhdjarrkrrulkkx
21	0	benbenegakbunjyidmedx
21	1	nganmimwernyiyuwirrix
21	0	diledjokkoyi[VerbRoox
21	179	kabirriberldjokkoyikx
21	7	yimimkimuknjudmiyindx
21	6	ngarrinukwernyikukyix
21	1624	yibebbehyidmekimukyix
21	259	ngurrirohrokmarnebodx
21	12	benedilekimuklirrhmex
21	17	nganedangdjokkobekkax
21	11	benbenerohrokyikadjux
21	242	hbebbehnjamdjokkoyidx
21	14	nganbenembodmewurrkmx
21	1	benenjamwernyikoluyix
21	12	ngurriyawdileyiyaymex
21	0	kabindigakmirndeyiyex
21	4	ngarrkanemwernrrurndx
21	7	ngunekanemwernyiwohrx
21	5	kabibalemwernyerrkinx
21	10	yibenbeneyigerremadbx
21	0	bebbehhbiddjokkoyilax
21	4	yawkebdjokkoyinomiyix
21	135	ngurrbenbeneyingkihdx
21	11	yimurrngdjokkowurlebx
21	0	kanewohkebyimunkekadx
21	907	rohroukyahwurdbodmeyx
21	31	biyingkihyawdileyimix
21	0	ngarrihgakgalhnoyidmx
21	28	yihyawrrulkkiwernyirx
21	2	wohmalayigurrmerrimex
21	2	benbeneyawlabbalrrulx
21	0	gaknjamkimukwakbuyinx
21	5	ngamarnedilelobmiyinx
21	0	kanerohrokrrulkkigerx
21	4	kanedjenkimukyiwagemx
21	2	benekanemwernkerremax
21	6	bebbehlodnukwerngurrx
21	4	nganebalemdjokkoyilux
21	903	yibenbenebarlanhmarnx
21	2	benbenededjwernyilowx
21	5	yimurrngwernrrurndinx
21	11	kadarnhkurlhwernmelmx
21	845	benmenewarrebubininjx
21	0	ngurrbengakmirndeyidx
21	5	yidaburrulkkiyiyiddux
21	0	benbenedangwernyiderx
21	909	yiyingkihbodmekimukyx
21	242	ngurribenrudyidmeyidx
21	12	benemurrngwernyikowex
21	0	ngundigakmirndebalemx
21	345	yibadrrulkkikimukyibx
21	10	biraknjamyigerremadbx
21	2	karrihyidmeyilakkayex
21	6	djarrkyawmurrngyidilx
21	845	benbenemurrngdjokkoyx
21	185	benbenemirndehbidyikx
21	6	bindidabumurrnglowkmx
21	0	kanbenenukkimukyikomx
21	0	yimgakyawkanemkimukyx
21	12	yirrulkkiwernwurlhmex
21	5	kabenebininjwarreyinx
21	0	ngarrkordkimukkurlbax
21	2	ngundiwabunyindangimx
21	0	ngunehnjilkkukyikinjx
21	1576	yibenbenemarnerrengex
21	1	yiwoknuknudmerrimenix
21	454	yibenbenemirndelabbax
21	5	nganerrengenjokmiyinx
21	102	karrimkanemkimukyibox
21	185	benbenebebbehgalhyikx
21	0	kanegakkodjkimukruyix
21	16	beneyidmekimuklirrhmx
21	1101	ngurribenbenerohroukx
21	189	nganerohroukyidmeyikx
21	78	kelemarnekomdjokkomax
21	14	ngunebodmekimukrrangx
21	2	ngurribenbenemimngimx
21	109	kabindiwarrebukurlhwx
21	12	kanehwernhrrulkkirrux
21	450	ngurrbenbenemurrngwex
21	6	yibenlabbalnukyigurrx
21	5	yibininjwernyirlobmix
21	793	ngarriyawmurrngdjokkx
21	5	yiyawdengewerndjuhmix
21	14	karrirohrokdedjdowkmx
21	0	kanbenegakdarnhrrengx
21	51	birrimarnedjalkebdjox
21	7	ngunmirndegurrmiyindx
21	2	ngunekanemkimukyiniwx
21	2	karrikanemwernyibulax
21	90	ngahyawrrulkkiwerndux
21	147	benbenebodmekimukyimx
21	6	yidarnhkebdjokkogurrx
21	2	kanemirndedengedjikkx
21	1588	ngunerohroukberlwernx
21	1594	kandidjarrkdadwernyix
21	0	ngarrohroukrakkodjdjx
21	165	wohbulemurrngwernyimx
21	0	ngundihyidahkendiwirx
21	108	ngandingudjkebkimukdx
21	0	yimboyyidmewernyikodx
21	2	yimurrngdjokkoyiwohwx
21	2	yinukdjokkoyimunkekax
21	5	karrimimkimukyirdurnx
21	9	benemarnenjamyirerrkx
21	1588	yiyawoyhdjarrkrrengex
21	6	yiwarrebukanemyirlobx
21	1583	yiwarreburrengekimukx
21	5	rohrokrrulkkiyimodmix
21	450	yibenhwernhrrulkkiwex
21	2	ngurriyidmeyikunidiwx
21	10	nganjamkimukyikurlbax
21	0	yigakmarrwerrengeyirx
21	28	ngunemirndekordwernrx
21	80	yimdarnhnjamdjokkobex
21	3	ngarrikanemwerndangix
21	794	ngurrihngorengrrulkkx
21	0	gakyawmurrngdjokkorrx
21	2	benbeneyidmeyiningihx
21	22	ngarrbenwernhmilhdjox
21	78	yibenmurrngkimukyimax
21	4	yinukdjokkolirrhmiyix
21	0	yibarrkidnukkimukyiwx
21	3	karrikanemyirrurndeyx
21	0	bigakmirndemurrngyirx
21	8	yibenbenemarneyinahnx
21	4	yibalmarneyirlobmiyix
21	2	kanebenbenenuklakkayx
21	1586	yirohroukyidmedjokkox
21	0	djarrkkanemkimukyirdx
21	0	kandigakmarneyawyiwux
21	6	yawrrulkkiwernbelngdx
21	162	kanehgalhnokebwerndjx
21	1	ngoleknukgerremadbunx
21	6	ngurriyidmewernkukyix
21	70	kanedjolengkanemyikax
21	0	birridarnhbodmeyigerx
21	2	kakbalemdjokkoyidirrx
21	2	kandarnhberlwernkongx
21	12	wohyawmurrngyirdurndx
21	5	ngurrbenkaboyirlobmix
21	18	ngurribalkuyinberlmux
21	1	kanbeneberdgowerremex
21	0	karrigaklodnjamyirrux
21	211	kabindibarlanhmarnekx
21	212	ngarringorengrrengedx
21	20	kanekakyawdjenwernmex
21	0	karriyingkihmarneberx
21	0	yimarne[VerbRootGuesx
21	2	ngarryingkihrerrngdix
21	13	dengekimuklakkayenwox
21	231	kabirrimarneyidmeyidx
21	4	benbeneyidmedjokkolix
21	4	kanebodmedjokkorrundx
21	14	benbenemurrngyimonamx
21	0	nganerohroukyidmewerx
21	4	yiwohkebkimukmenmenyx
21	0	nganbeneyirrurndeyinx
21	423	karrbenbenekurlhkimux
21	2	benewarrebubebbehnjix
21	17	karrimimwernyimulewax
21	2	ngunediledjokkogerrex
21	2	yirrulkkiyimorneniwix
21	11	yirohroukmimyiderrehx
21	1	yidmeyirlobmiyindimex
21	6	kabenekanemyerrkmerrx
21	0	benegakrrulkkirrurrkx
21	14	rohroklodmurrnglurlmx
21	10	kanembalemkimukyikakx
21	9	benrohrokrrulkkiyiyux
21	1585	ngunewarrebubirlimimx
21	16	bidangdjokkoyirrurndx
21	4	kabindinjilkyinomiyix
21	0	kandibadmarnenukkimux
21	0	gakbininjkimukyinayix
21	845	nganwarrebukodjkimukx
21	0	ngarrohroukdjalrrulkx
21	1	ngunedjarrkyikeyongex
21	242	kaneyawohmimkimukyidx
21	0	kabirribininjkimukkix
21	4	yimarnemurrngwernrdux
21	8	ngarrnukgerremadburrx
21	28	ngunhwohmarnemilhyirx
21	7	balbarrarnyiyimiyindx
21	2	bimimdjokkoyigowemenx
21	0	yirohroukkomdjokkoyix
21	6	yihlabbalmurrngyibakx
21	851	yibenbenerohroukdilex
21	0	yihgakyawdengekimukyx
21	1588	ngarohrokmuddarrengex
21	62	mirndekanemwernyidjax
21	1624	wernhrrulkkidjokkoyix
21	4	ngunebennukdjokkowemx
21	1	benbenedileyiwokmangx
21	17	yirohrokmurrngmulewax
21	6	kabirrikanemrrangerrx
21	26	yihrohrokyawyidmeyilx
21	0	bigakmadjrrulkkidjokx
21	0	ngurrimirndeyidmewerx
21	426	ngundihngorengrrulkkx
21	28	ngarrimirndekanemyirx
21	17	yimarnemurrngkimukmex
21	2	yimirndedudjendiwirrx
21	96	ngarrbendarnhkanemdjx
21	113	benbenewohyawmurrngwx
21	147	nganyiwknjamkimukyimx
21	4	kuyinrurrkmurrngyilux
21	2	bininjyigowindangimex
21	0	ngundibiddjokkongalkx
21	14	rrengewernyingerrehmx
21	8	yikuyinmirndekodjdjox
21	2	bihdedjwernwokdiwirrx
21	6	yibenkolebidkimukngox
21	0	yigakmarrwemilhdjokkx
21	28	karrimurrngkimukyimex
21	1600	karrbenbenewarrebuyix
21	2	yibenbenebidyikunidix
21	12	yirohroukyidmeyiyilkx
21	22	ngandiwarrebumilhdjox
21	6	karrbenmilhkimukgurrx
21	4	ngurrirrulkkibelngdax
21	0	benbenebiddjokkoyimix
21	6	ngunebendilekimukmelx
21	20	ngabenbenewarrebukanx
21	22	kanemmarneberlyidangx
21	0	ngarribengaknjamyerrx
21	101	yibenbeneyawrrulkkikx
21	20	bindimurrngkimukyinax
21	0	birrigakrurrkyiwakerx
21	9	yibenwernhlodyirrurnx
21	4	ngurrinjilkyidmeyirlx
21	14	kandimwarrebuyinjudmx
21	845	kandimrrulkkidjokkoyx
21	901	beneyawohmurrngwernyx
21	9	ngarrbenmarnekordkimx
21	0	yinukkimukrerrkayindx
21	0	kaneyingkihmurrngwerx
21	22	ngarrbenbebbehnukdjox
21	6	yimirndebebbehyirlobx
21	1	yikebyirlobmiyindimex
21	4	ngunedelengbodmedukkx
21	9	kanbenedalkrrengekimx
21	909	yirohrokberredjokkoyx
21	0	yimeyidmekimukyibadjx
21	0	ngandigakrrengeyiwoyx
21	1594	ngurrbenbenerrengeyix
21	4	ngarrbennukwernyarlax
21	17	ngundikanemwernyilkax
21	0	kangakyidmewernrrurnx
21	9	ngarribenbenemilhwinx
21	2	murrngdjokkoyinudmimx
21	8	ngunbenewohkebnamerrx
21	0	ngundigakbolhkadjurrx
21	7	ngurrimimyigurrmerrex
21	0	kanebengakmarnedelkkx
21	6	ngarridjendjokkowolex
21	0	ngarrigakbodmeyidorrx
21	0	ngandigakbebbehkolemx
21	0	karrigakbardkimukwurx
21	0	ngarrurrkyigerremadbx
21	0	ngunekanemdjokkorrurx
21	0	yigakyidmekurrurrubux
21	26	karrbenhbebbehmarnenx
21	4	kabindinukdjokkomulex
21	12	dalkyidmebengmayahkex
21	16	benedjorrkdangyiyerrx
21	27	karrirrengewernyerrkx
21	0	ngarrakdjikkadjokkonx
21	2	karrengewernyikeyongx
21	1626	yingkihbebbehhkoleyix
21	0	kabenehgaknjamkimukyx
21	28	ngurriwohdulkdjenyirx
21	0	ngarrudkomyilakkayenx
21	4	yimurrngdjokkoyikengx
21	0	yigakrrulkkidelkkemex
21	5	biyidmedjokkoyiyaymix
21	0	ngarrgakyawkodjwernwx
21	3	kayingkihderrehkindix
21	0	marnekukkimukladmerrx
21	13	yiyawoyhdjarrkberdkix
21	0	hmarnemimwernlowkmanx
21	4	kanebenbeneyiwungmiyx
21	423	ngunebenbenenukdjokkx
21	155	ngunengorengdjalkebmx
21	0	ngarrigakkanemdungwax
21	0	ngunegakyahwurddedjwx
21	0	ngundidaddjokkoyimulx
21	96	yibenwarreburrulkkidx
21	10	ngunerohroukbengmiddx
21	0	yingudjdjalrrulkkikix
21	0	ngurribarddjokkoyirlx
21	1	yingudjberdyinudmimex
21	1594	karrbenwernhrrengeyix
21	4	bindirrengekimukderrx
21	14	marnerrengekimukmelmx
21	185	yibebbehkanemdjokkokx
21	11	benbenewernhnukbarlkx
21	0	kabirrigakrrengeyingx
21	14	ngurrimarneyibidjibmx
21	845	benbenegalhkurlhwernx
21	0	ngandirrengekimukkawx
21	2	ngarrimarnegolkrurrix
21	0	benbenegakdadkimukyix
21	5	ngundimimkimukbakkinx
21	0	kangakmarnemirndehlax
21	0	ngurrigakrrengeyiyakx
21	6	nguneberredjokkonjudx
21	0	ngunegaklabbalyimunkx
21	1588	kanemarnerrulkkiwernx
21	0	warrebunukkimukmudbux
21	907	bidjarrkrrengekimukyx
21	1	kabeneyirrurndindimex
21	1594	ngurrbendjendjokkoyix
21	1784	ngurrbenyingkihmarnex
21	3227	ngundibarlanhmarnekox
21	0	ngurridjorrkmarnekurx
21	0	ngunedjikkayibolhkadx
21	4	karriyawohyawrlobmiyx
21	909	yiyawohrrulkkikimukyx
21	4	karribalbodmewernwulx
21	27	yibininjkimukyiyerrkx
21	886	karrbenbenebarlanhdax
21	450	benbenerohrouknjamwex
21	10	bimwarrebukukdjokkogx
21	1	ngamarnedjenyimudbuix
21	0	benbenemurrngwerndorx
21	11	ngundirohroukborledkx
21	4	yibenyidmekodjdjobkix
21	885	kabirriwohnjamkimukyx
21	41	kanewohbalemwernyikox
21	0	biyingkihrrulkkidjokx
21	13	djolengmarnedjikkakix
21	125	yibenyawmilhkimukyiyx
21	0	ngarrigakgerremadbuyx
21	189	kanewarrebukurlahyikx
21	845	ngunebenbenemrrengeyx
21	0	karrinukrlobmiyindanx
21	2	yirohrouknukdjokkogex
21	6	benbeneyawdilerohrokx
21	48	kanekuyinyiwknukyiwex
21	0	gakyiwkdjenwernyikelx
21	0	ngagakngeydedjduhminx
21	14	ngurringudjnjamdjurrx
21	0	ngurrigakgerremadburx
21	0	djorrkkukyiwelhwelhmx
21	18	nguneyidmekimukyikanx
21	5	yibenbenemberreyurrhx
21	0	yiyahwurdyiyakyindanx
21	8	kayidmekimukyinjokmex
21	13	ngurrbenbenedjikkakix
21	0	yibadnjamdjokkoyimarx
21	48	kanyawohkurlhkimukbex
21	0	benegakmarnelodlirrhx
21	5	rohroknukwernyigowinx
21	792	kanedjorrkrrengekimux
21	0	karrigakbalemdjokkoyx
21	12	ngarriwohdedjlirrhmex
21	12	yerrngnjamdjokkoyilkx
21	1624	ngarrmarnedadkimukyix
21	0	yihgakyiwkmurrngyiwax
21	12	yikakgalhrrengeyirrux
21	0	karrbenbenerohroukkox
21	32	yibenbenerrulkkiyirrx
21	2	ngabenbenehwindangimx
21	3	yimurrngkimukrlobmenx
21	2	ngundikanemdjokkomadx
21	2	benbenedangkimukmilex
21	0	benbenegakmirndedengx
21	0	yigakmurrngwernyidunx
21	2	ngurrbenbenegerremadx
21	14	hrrulkkiwernngirrihmx
21	0	karriwarrebudarnhgurx
21	0	gakmarneyiwkkanemyidx
21	5	yirohrokbiddjuymiyinx
21	0	hwernhberddjikkanomex
21	1588	ngarrirohroukrrulkkix
21	5	ngarrgalhgerremadbuyx
21	0	benbeneyawoyhdjarrkkx
21	10	marnebodmedjokkowabux
21	5	yihngudjyawyilirrhmix
21	0	karrbengaknukyidarlkx
21	845	benbeneyingkihdengeyx
21	2	birrulkkikoluyhwindax
21	0	djikkakimukyirlobminx
21	96	karrbenbarrkidyidmedx
21	9	birribalnjamyirrangex
21	6	benerrulkkiwernworrhx
21	4	kabirriboyyidmedungbx
21	10	ngamarnenjambengmiddx
21	4	ngundirohroukdjalhnjx
21	0	kabirrigakmurrngyidox
21	14	yihkuyinkanemyilurlmx
21	6	yirohroukrrulkkibirrx
21	0	kanrednjamdjokkobuinx
21	38	yihdjaldjenkimukyirrx
21	0	bigakrrulkkiyirrurndx
21	3	kanmilhwernyibehkemex
21	205	marnekurlahdjokkoyiwx
21	0	ngunewernhkanemyilakx
21	2	ngarrrohrokmirnderrex
21	96	benbenemirnderrengedx
21	0	ngunerrulkkikimukgerx
21	2	bidrlobmiyindangimenx
21	13	yiwarrebuyawmurrngkix
21	11	yihmirndenukyiyerrkkx
21	450	kanbeneyiwkrrulkkiwex
21	2	kanenjammodmiyindangx
21	345	yibenkuyinkukwernyibx
21	12	yibalyidmekimukyirrux
21	8	bebbehkebdilekimuklix
21	851	yibenbenewarrebudjenx
21	2	kanemilhwernyikarremx
21	820	benewohwarddebodmewex
21	0	kabirrirohrokbiddjokx
21	0	rurrkmurrngyirrkebakx
21	0	ngunengorengyidmewerx
21	5	benemhmarnenukbebkinx
21	4	ngudjnjamwerngurrmiyx
21	1576	karringudjyawhbininjx
21	1	yirrengeyidirriwirrix
21	2	ngahmurrngkimukgerrex
21	8	ngurrbenyawohdjaldjix
21	5	ngundihwernhkolewayhx
21	0	ngunerohrokkanemnudmx
21	792	yiyingkihrrulkkikimux
21	907	mirnderrulkkidjokkoyx
21	0	darnhdiledjokkorrukkx
21	901	benemarnegonjamwernyx
21	0	benegakrrulkkiwernyix
21	792	karrimkuyinkanemkimux
21	823	balwohwabbanrrengewex
21	1583	kaneyerrngyidmekimukx
21	845	yibenyawyidmedjokkoyx
21	10	birriyidmedjokkoyirox
21	0	ngarrigakrrengerlobmx
21	0	karrirohrokkebkimukwx
21	1572	hwernhyawrrulkkiwernx
21	147	yibenwernhbidwernyimx
21	0	kanegakyahwurdmurrngx
21	14	kambodmewernyirerrkax
21	1562	birrimarneyidmekimukx
21	0	karrigakyilirrhmerrex
21	10	yihmirndekebwernmankx
21	426	ngurrbenbenekelebodmx
21	0	yibenbenewohdiledjokx
21	851	kanebenwarrebumurrngx
21	10	yibenyawoyhdjarrkrrux
21	0	yiyingkihrrengeyibadx
21	0	yigakdarnhmimgerremax
21	14	benbenenjamkimukdjawx
21	59	yimrohrokrrulkkiyiwox
21	93	karrbenrrulkkikimukmx
21	6	bidedjwernmirrhmirrhx
21	22	ngabenbenehrrengedjox
21	1628	yiwarrebukurlhwernyix
21	11	kelemirndenjamderrehx
21	14	yinjamkimukmenmenyimx
21	773	kawarrebukurlahdjokkx
21	18	nganemilhdjokkodalehx
21	8	karrulkkikimuklurlmex
21	197	birriwarrebubarrarnkx
21	1	rohroukrrengelowkmayx
21	0	yawohyawbarddjokkokax
21	16	yimilhdjokkoyirrurndx
21	14	ngunwohkukwernkelehmx
21	9	yibenbenemarnemimkimx
21	0	yigakmurrngwernyirdux
21	2	yibenkeledanglakkayex
21	0	kanbeneyawmurrngdjokx
21	38	kandiwabbandengeyiyax
21	22	ngundimirnderrulkkirx
21	1568	warrebuyawkanemkimukx
21	0	yiberdwernyikongiburx
21	0	ngurridjenkimukyikadx
21	0	ngunebengakkanemyirrx
21	22	ngundiwernhmadjdilerx
21	0	kabenehgakyidmeyigerx
21	20	karrbenbenewohgonomux
21	1574	ngarrimarnekebdjokkox
21	2	karrbenmurrngkimuklox
21	5	birrinjamdjokkoyiwoyx
21	9	yingorengrrengerrurnx
21	6	yirrulkkidjokkoworrhx
21	2	yingudjmirndekurlbawx
21	7	bikelenukdjokkolowkmx
21	0	kanbenegakyirrkebakkx
21	11	hwarrebuberdyimirnhkx
21	0	ngarrirohrokyawdedj[x
21	0	bigakrrulkkiwernnarrx
21	0	yibenbenemkurlhyibenx
21	2	karrbenbowindangimenx
21	12	karrirrulkkikimukrrux
21	10	benewarrebumarrwedjix
21	10	yikebwernyigerremadbx
21	0	yirohroknukkimukngehx
21	14	yiyidmedjokkoyiwayhmx
21	0	nganebenbenebalgaknux
21	14	karribalemkimukrlobmx
21	11	kahdjarrkmimbelenghmx
21	0	kandirohrokdjalmurrnx
21	5	benebalemkimuklurlmix
21	12	yiwohyidmewernyibamex
21	8	bindimirnderrengekimx
21	7	benbenededjyilkburrex
21	0	karrimarneberddjokkox
21	0	yigaknukyidurrimeninx
21	17	ngunmirndenjammulewax
21	0	benbenegakkukyikurlbx
21	1175	ngarrbenmarnemirndebx
21	909	ngurrirohroukmurrngyx
21	790	karrimirndemarneberrx
21	0	ngarrgakbebbehnjilkmx
21	0	yigaknukkimukyigowerx
21	4	yawbunjkodjwernyikuyx
21	1624	kanebenngorengbebbehx
21	2	ngayilurlmiyindangimx
21	0	karrbenbenegaknjamkix
21	56	ngundibodmekimukyikux
21	4	benemirndehnukwernrlx
21	1	nganehmilhdjamunmenix
21	7	nganeberrekimukwurdmx
21	851	benbenemyawoyhmurrngx
21	7	ngundigerremadbuyindx
21	1772	yibenkuyinmarnedarnhx
21	13	yibenyidmekimukmulewx
21	823	yingkihgalhnoyidmewex
21	787	bihyawoyhdjarrkrrengx
21	2	wernhmarneyidmegerrex
21	0	ngarrgakbodmedjokkoyx
21	13	kanebenhrohroknjamkix
21	12	rrengekimukyarlarrkex
21	165	bidarnhrrengewernyimx
21	1	yibenkaknjambirlikanx
21	0	bigakwarddenukkimukyx
21	0	yibengaklabbalkodjwex
21	806	kabirriwernhrrengewex
21	0	bengakmirndedjenyidex
21	0	kaneberddangdjokkorlx
21	773	kabenemirndekebdjokkx
21	1594	ngundirrengedjokkoyix
21	897	birriyawohnjamkimukyx
21	2	ngurrihmilhwerngerrex
21	0	benbenedjarrkrakkebkx
21	7	kabirridjolengkebkimx
21	0	benbenewohkanemyiyirx
21	8	yimimkimukyinjudmerrx
21	3	benemmarnemarneyimenx
21	909	nganegalhnomimkimukyx
21	0	yiyingkihyingeydiwirx
21	2	yibomurrngrrurndindax
21	0	benbenegakrrengedowkx
21	24	ngunemirndeyawlodyinx
21	345	ngurridjurrkbodmeyibx
21	0	kanemarnedilekimukkux
21	51	warrebuyawrrulkkidjox
21	4	kabenehnjamwernmimkix
21	26	kanbenengorengmarnenx
21	2	kabirrihberdkimukmanx
21	2	ngunemurrngwernyimanx
21	12	karriyawoyhdangyiwohx
21	0	nganelirrhmerremeninx
21	1628	kandimarnekordwernyix
21	1604	benemarnenjamkimukyix
21	6	ngadengedjokkoyiwinhx
21	79	ngunengorengrrengedux
21	0	ngundinukkimukyirdurx
21	0	ngarrigakrrengedjokkx
21	4	benbenewohbalemdorrox
21	12	yirohroukrrengebakmex
21	1594	benbenengudjrrengeyix
21	0	nguneyidmeyiniwirrinx
21	0	ngarrdjarrkyidmedjokx
21	426	yibenwarrebubunjmurrx
21	831	ngamarnemirndeberlwex
21	0	yihgaknjilkdjikkarlox
21	3	ngarrengeyirohrokmenx
21	26	birrihdjaldangkimukrx
21	102	yiwernhmirndeyidmebox
21	1624	ngunerrulkkidjokkoyix
21	798	ngurrirohrokdarnhdjex
21	16	kanbenemnjamyilirrhmx
21	345	yibenrrengedjokkoyibx
21	3	ngakurlhwernyiwohnayx
21	3	yikebdjokkoyingomkayx
21	0	yibenbenehgaknjamgowx
21	160	kayingkihbebbehnukdjx
21	423	karrbenbenemilhdjokkx
21	4	hnjamwernyirrurndiwix
21	0	nganhbininjwern[Verbx
21	0	benbenemgakmirnderrux
21	2	wernhmunkewindangimex
21	6	ngabenbenedilewernyux
21	10	yingudjdilewernrerrkx
21	907	biwarrebumilhdjokkoyx
21	3	kayingkihyiwinhmerrex
21	12	kanerrulkkiwernyaymex
21	19	benemirndenjamwernmex
21	22	kuyinlabbaldilewernlx
21	1784	yibenbenerohrokmarnex
21	5	karridilewernyiyurrhx
21	0	karrigakdarnhnjamwerx
21	26	ngurridjolengbebbehnx
21	14	wernhdjendjokkogurrmx
21	10	ngurriyingkihnjamyigx
21	0	yiwarrebubirlikebwerx
21	27	kaneyawberdkimukyikex
21	0	yiwohnukwernyilobminx
21	14	yiyawdjikkayiyolyolmx
21	7	hwohrrengewerngowindx
21	242	yingudjnjamdjokkoyidx
21	6	kakurlhwernwodbuyindx
21	242	ngurriyingkihboynukdx
21	831	karrihdjalwohkanemwex
21	0	ngagakwokyidmemornenx
21	11	yikakyidmewernyidabkx
21	13	yirrulkkidjokkomulewx
21	6	kamurrngdjokkoyiyurrx
21	1187	ngurriwarrebumirndebx
21	6	benhrrulkkikimukmulex
21	0	kabirrigakngeynukdjox
21	0	ngunebenbenegakmilhkx
21	2	ngurribidjibmerrimenx
21	2	kabirrimelmiyindangix
21	845	benbenewohdengekimukx
21	4	ngundimurrngwernlirrx
21	845	ngundiwernhmilhkimukx
21	0	ngunemnukkimukyiniwix
21	0	birrigakbardrrangimex
21	4	nganrrengewernyikengx
21	0	ngurrigakyidmewerndjx
21	3	kanbenebardwernnomenx
21	1624	kanebenmarnekebdadyix
21	1594	yibenbenebodmewernyix
21	8	wernhkanemdjokkolirrx
21	14	yirohroukdarnhbidyemx
21	0	ngarrimnjamkimukkodjx
21	909	ngunekakmurrngkimukyx
21	2	karrirokayindangimenx
21	2	kanemurrngkimukyimanx
21	0	karrigakwabbanmadburx
21	6	benewabbankurlahyilox
21	884	yibenbenekakmirndedax
21	1583	karrimkuyinnjamkimukx
21	242	ngundihdiledjokkoyidx
21	12	marnedjikkawernlobmex
21	0	benbenewohyiwknukkimx
21	0	yiwernhloddjikkayimix
21	3	ngabenbininjyiladmenx
21	4	djalmurrngkimukyiyolx
21	1588	ngunedarnhkanjdjikkax
21	7	nganehwarrebuyimunkex
21	0	kandigakyawyidmeyingx
21	0	ngarrbarddjokkoyikukx
21	2	kaneyidduwindangimenx
21	3	hkuyinyidmewernyinayx
21	911	ngarrikuyinmarnekukyx
21	0	ngunbeneredkurlhdjokx
21	2	yiyimelmiyindangimenx
21	9	yirohroknjamdjokkoyux
21	334	yiwabbanrrengekimukbx
21	4	kandiledjokkowelengnx
21	48	benbenenjamkimukyiwex
21	27	yikuyinrrulkkiwernkex
21	135	nganebenbeneyingkihdx
21	17	yingkihkanemwernbarlx
21	2	benmenenukyilakkayenx
21	0	gakdangkimukbelenghmx
21	0	yimarnekordduhkindanx
21	871	ngarrbenbenemmarnekux
21	8	benbenedjenngimeworrx
21	0	ngunebenbenenukyikerx
21	450	kandjarrkdarnhnjamwex
21	6	kaberlwernrlobmiyindx
21	0	karrirohrouknukkimukx
21	20	benbenemokenrrengeyax
21	5	yidmedjokkoyikuwayinx
21	6	birrimarnedungyimenmx
21	0	yingudjnukkimukyiworx
21	0	benbenehberddileyibex
21	0	kandibarddjokkorrukkx
21	5	kanehkelenukyirlobmix
21	1175	ngundikuyinmarneyawbx
21	804	kabirrimarnemirndelox
21	1594	kandiwohyidmekimukyix
21	113	ngurrbenbarlanhkodjwx
21	0	bendangdjokkoyinominx
21	3	benbeneyidmeyiladmenx
21	4	karrihyidmeyidelkkemx
21	244	ngarriwernhbebbehyidx
21	0	birrimirndehkanemwerx
21	0	yigakmurrngkimukyikax
21	2	benbenehmimwernkukwax
21	18	kandiyawoyhrrulkkimux
21	8	yingorengkebdjokkolix
21	2	ngarrikordyigerremadx
21	0	yigakkanemkimukmirrhx
21	0	ngurrihgakbebbehrrenx
21	2	yibodmekimukyigerremx
21	2668	kabirriwarrebumirndex
21	831	hyawohmarnerrulkkiwex
21	0	benbeneyawhdedjdjokkx
21	0	yibenngudjraknukdjokx
21	14	kanekanemwernyirlobmx
21	2	kanenjilknukgowerremx
21	5	wernhrrengekimukbokix
21	8	yibenyawoyhdjarrkbalx
21	907	hdelengrrulkkikimukyx
21	913	benbenewarrebugalhnox
21	21	ngurrimilhdjokkodungx
21	0	kanebengaknukyimoyhmx
21	11	karriwernhgonoyiwayhx
21	0	ngarrbenbenenukyikerx
21	831	karriwohrerrngnjamwex
21	0	karrigaknjamwernbaddx
21	1576	ngunerohroukyawbalemx
21	8	ngunerohrokbodmederrx
21	66	kanewernhberrewernkax
21	11	ngundihdengewernkinjx
