x	y	name
9	4	kâisitapa
9	4505	isikawipa
9	1863	kikîkisiw
9	6	wîkipihki
9	4	kaitâhpih
9	66	kâmôyêyim
9	6	waskawipi
9	5	katapasîw
9	21634	êwîpasikô
9	15	kâtahkonâ
9	10	êwînêyimâ
9	3	êwâpanast
9	619	kâmâcikîs
9	16	miskâkawi
9	29	kîmisisôn
9	1737	kâpêtakos
9	7	nimihcêti
9	163	kêpimiwîc
9	4	êkîâpotah
9	2	nititâwak
9	5	nikîkitân
9	77	kâkitimah
9	131	kacaciwih
9	2	ênîswapic
9	28	êwîpîhtwâ
9	35	nikwatapi
9	5	êyôhtênah
9	13	kâkîsiswâ
9	24353	pahkopêwa
9	21806	niwanihtâ
9	4	kâôhosîht
9	4	tasîhkimê
9	4	kâkîâtota
9	9	kawîhtami
9	2596	êkisiwâha
9	4	êatiwâpan
9	140	kikîmônah
9	4	êisipîkis
9	1857	titakîsis
9	2	wîmâtoyiw
9	6	êyôskahcâ
9	5	nîsoyawêw
9	4	kâatiisim
9	4	êkîayayâw
9	4	êwîkakwêa
9	3	kêmêkiyah
9	4	wâcistakâ
9	977	êpênîmihi
9	2	êmêtawêci
9	17	êkâhkitow
9	2	nipimowit
9	4	êwîayâcim
9	1451	kâwîsakit
9	5240	nikamisik
9	4	êohcisipw
9	1805	êkînôhtêw
9	4	kîastamâs
9	4	kâkîakotâ
9	17	êkâhkipok
9	4	kâayisiyi
9	26471	kâkisiwâh
9	11	êwîwâskâs
9	4	êâcimocik
9	9	kamowâyah
9	35	nitâtayôh
9	675	êmisicâhc
9	21621	kâkwayâci
9	40	takohtatâ
9	4	niwîohpîn
9	6	êmiywâpis
9	2	êtipahwât
9	3	ênôkosiyâ
9	67	nikanawêy
9	2	êmicimâpê
9	106	kâwîwayaw
9	4	êiskwâhây
9	2	êkostikot
9	4	êohcikîsô
9	4	êkîomisim
9	99	kitawâpam
9	7	tapêmosto
9	247	êkaskisak
9	4	êkîayâyah
9	3	kîkîskasâ
9	4	êisiayatâ
9	4	miyêtawêt
9	460	nikîmamas
9	2	kînêwiwak
9	26	kâkîwêhta
9	4	êasawâpit
9	362	nipahikwa
9	4	êihtakoni
9	5	kâwîhcêka
9	4	kâkîotiht
9	4	kâitohtêy
9	1313	kawayawîc
9	11	cîhkêyiht
9	4	êpêitâcim
9	4	asiwasoyi
9	4	êoskaninê
9	4	êatikipok
9	242	êkîpêkakê
9	3	pêkopayiw
9	4	êohtohtêy
9	4	itinamiyi
9	23	êwîmiywêy
9	4	êitahâyit
9	5246	niwîsakik
9	108	kâwanihây
9	267	kîkakwêmô
9	50	êkisipisk
9	13	tapataham
9	91	ninôhtêyâ
9	21	nôhnisito
9	181	êkaskikwê
9	3	pêpaspisk
9	27	takitotak
9	21727	kâwînihtâ
9	5	êkôtawêyi
9	17	êsâkiskwê
9	4	êisimisiw
9	31	paskiyâkê
9	2	êpêhtâski
9	4	atimâpamê
9	4	êatipânis
9	4	ênihtâitw
9	4227	kâwîmâcim
9	55	kâkwatapi
9	4	kâkîpêask
9	4	kâkîisinâ
9	4	êkîisitah
9	23	kînakatam
9	11	êkîkikisk
9	5	kîpêtisâp
9	51	kipapâmêt
9	5	êpêpômêya
9	4	êisimiskw
9	4	kâasamimi
9	4	titaohtoh
9	4	êpîhtwâhk
9	4	kâispâhkê
9	4	êkîowîcêw
9	11	nisipwêht
9	4	êisimîcis
9	2	kâsisopâc
9	4	êâhâtotah
9	4	misiispay
9	2	êmiskâkot
9	43	kânâhnôti
9	21657	nikîpahko
9	275	êwîkîsiso
9	4	êayasawâp
9	1898	nitôhayit
9	4	kâatoskêy
9	1230	êwîpônipi
9	76	atiwêpina
9	4	âyimisiyi
9	2	êmâhmâtot
9	4	êkîitahto
9	19	ênêpêwisi
9	15	kamawimoy
9	4	êâtasipwê
9	4	êwâpamita
9	4	kîisipakâ
9	4	êisiakwan
9	96	wîhkwêska
9	10	nîmihitow
9	4	nikîotini
9	13	kâkoskwêy
9	4	êawâsisîw
9	45	kîtahtini
9	44255	kinôhtêwâ
9	153	niwînitaw
9	15	sôhkêpayi
9	22167	nitâhohci
9	224	kimanipit
9	418	tapiminis
9	37	kapêsâkêw
9	4	êkîpêisiw
9	11	kâkitohci
9	21683	êkînanahi
9	22	kâkakâyaw
9	4	êotihkomi
9	16	kâwîhkimâ
9	4	kâkîitisa
9	69	kapakwâta
9	53	êwîpêmawi
9	2	êpiponiyi
9	4	êayamihât
9	21652	tâhkînipâ
9	4	kâôhpîkis
9	29	kinitotam
9	4	êâpasâpiy
9	2	ênîpâayam
9	73	nikawacip
9	4	kitaowîcê
9	4	êâhkwakih
9	399	kawiwêpin
9	71	nôhtêkito
9	2	kitamwêwa
9	2	tawîhisot
9	4	êohcikîsi
9	4	êâhâyimôm
9	4	êatimisâk
9	263	êpêmisimî
9	3	nakatihci
9	5259	nîsokîsik
9	2	tatâstawâ
9	895	kipônihit
9	10	wanwêhkât
9	7	kikîkitah
9	4	kâkîosisi
9	4	êkîâsowip
9	869	kawîcihak
9	22	niwiyêyih
9	127	ênôhtêtâp
9	4	pônihtâyi
9	4	êkîisiâpa
9	25	nikamiyâh
9	49	pasastêhw
9	4	kikaasami
9	3	tanîpiniy
9	98	kâmisikim
9	5	pênâsîhka
9	4	ohciitoht
9	13	pêwâhwîsk
9	3	sikwâskoc
9	225	nitâmikit
9	4	takohtahê
9	33	kawâsasko
9	7	ninêstosi
9	4	êotihtâyi
9	2	wanaskaci
9	179	kapâhpimo
9	45	kapêpîhti
9	243	kapêmaska
9	21633	êpêsâkêwê
9	239	pêyakokos
9	11	kâsaskitê
9	16	niwîtapas
9	2	kâkimotit
9	4	êkîâyiman
9	21	osâwâpisk
9	199	nitawipîk
9	4	êkîapiyâh
9	10	nanâtawâp
9	9	êcikahkwâ
9	9754	kapêtakoh
9	1327	nikapâhpa
9	4	kâispacin
9	227	nitawinas
9	11	wîsipwêht
9	4499	isikîpipa
9	21663	kâkîmêsci
9	3	paskwâyiw
9	12	kîpawâtam
9	4	êitakihtê
9	4	kakwêisin
9	4	êkîitohta
9	4560	nôhpêwâpa
9	11	nikîpônêy
9	4	êtâpatahk
9	97	kâmâyiskâ
9	111	êmâhmâmaw
9	4	êâhâwacip
9	406	tawîcihit
9	24342	tapwânawa
9	9	êtisamâni
9	4	nikaayapi
9	4	êâcimosta
9	78	êkîpâhpôs
9	4	êkîitâpat
9	2	kâpakitah
9	20	ninakipic
9	49	kâwînêhiy
9	3	pakicahwâ
9	4	kakîâsawi
9	2	awasipipo
9	4	êohcikakw
9	2	kîwâniwiw
9	45	nikamikos
9	1449	kâkîkîsit
9	7	kisîhciht
9	1232	pêsipwêpi
9	2	pâpiciyiw
9	41	nitisipam
9	4	êatipôsiy
9	76	kâpêniton
9	4	kîotihtap
9	15	niwawîtap
9	4	kakakwêat
9	4	tâpiskahê
9	5	takîwîcây
9	2	miskawâtw
9	4	êisimamis
9	4	kaisikakâ
9	2	minahoyiw
9	3	tânimatow
9	65	kâkakwâta
9	3	kîkîsowâw
9	4	êkîasamih
9	120	êkîkwâpah
9	4	kiyêâpaci
9	4	êisitapas
9	210	isiwêpini
9	52	êsaskamoh
9	4	êihtasiya
9	29	nimisisôn
9	576	kêkaskikw
9	4	kakakwêâs
9	32	âpacihiwê
9	4	êitâcihoh
9	33	ohtêyihta
9	4	nikîihtas
9	19	tapaspâpi
9	4	nikîitâhk
9	3	êpihcipow
9	68	nakatamaw
9	47	kîtahkoni
9	39	kaminihkw
9	3	otihtitân
9	9609	kâkîmacih
9	13	êkîmacêyi
9	4	êohcitôtâ
9	4	kâkîsôsit
9	20	kênisitaw
9	1807	kîmâmawiw
9	13	tamihcêti
9	6115	kamisiwan
9	4	kâtôtamâh
9	3	nitonâhci
9	4	kikaiskwâ
9	3	êpihêwisi
9	216	êpênâhnât
9	16	nipahkêki
9	99	êkîsihâyi
9	214	kâpimihây
9	4	êkîowâwic
9	4	êitisahah
9	37	kakwêpasi
9	547	nikâhkisî
9	31	titamiyâh
9	55	êwînaskom
9	4	êkîmâtato
9	46	êwâhwîhta
9	18	tapônihtâ
9	4	kaskatwân
9	21	kâkîpîhti
9	3	kâpônaman
9	4	êkîitâwah
9	45	kikakitos
9	20	êkîkîsowâ
9	10	êmanâcihâ
9	4	mihcêtiyi
9	4	êohcitâpw
9	5	kênâtamah
9	3	êmihcêtin
9	34	êwîsisiko
9	2	kîkostêwa
9	3524	ohciwâpah
9	2	kipahwêwa
9	5234	êtakahkik
9	122	takîsitêp
9	58	êmâhmâkoh
9	47	êkîsîkaho
9	2	êcimatâci
9	51	kiwîmêtaw
9	4	kikaitiko
9	47	kakistikê
9	166	nitawisip
9	4	kâitôtahk
9	164	ênitawiwê
9	11	sasipwêht
9	4	itâcimâwa
9	5	nipakwâtâ
9	42	kîpênisit
9	27	nôhkiskêy
9	21	kâtaswêki
9	2	mistahipî
9	5289	nanipâwak
9	4	kiwîispay
9	9679	kipimâcih
9	5	kostâcîsk
9	136	kakoskoni
9	11	tasipwêht
9	4	êonâpêmit
9	4	kâisipimâ
9	112	êkîsiwiya
9	10	êkîmiyâsk
9	4	nikaohtoh
9	4	êkîitisah
9	19	pêkanawâp
9	3	wêsîmimâw
9	14	tawiyahpi
9	4	êkîisimîc
9	21823	ohcikaski
9	3	tawâpamak
9	16	nikayipâc
9	11	êpêitohtê
9	4	êotinamih
9	4	kêatipapi
9	25	takîwêtot
9	31	ispisohtê
9	107	niwîhtamâ
9	45	êwawîhtam
9	3	otihtiski
9	39	wâhminaho
9	31	nimiywêyi
9	4831	nôhkaskih
9	1460	wîpênimit
9	33	êpênaskwê
9	4	êakwanâpo
9	2	âhtokêtân
9	31	nôhtêwîht
9	20	êkîtâpakw
9	9	ênitawâpê
9	9011	atipimipa
9	4	êohcipôyo
9	36	nikanikoh
9	4	êayispati
9	4	êatipimoh
9	5	kâkisisoc
9	533	êkîwîtokw
9	19	pîkopayiy
9	4	kitaâcimo
9	847	kapêkîwêy
9	25	êkînitawâ
9	128	nanitohta
9	6	ninikotwâ
9	42	kâmikoskâ
9	153	kâwînitaw
9	2	êpêsiwâci
9	27	nikamiywâ
9	3	ispayiyiw
9	4	êohcikost
9	10	kitasawâp
9	5	êtâpwêwak
9	33	nikîsâkih
9	4	êâcimôhic
9	418	kîkîsimiy
9	4566	nôhtêwâpa
9	4	kâôhwâpam
9	37	kanaskomo
9	7	kiwîkimâw
9	138	tapimâtis
9	370	êkîmâcinî
9	4	êâkôsimoy
9	116	êmacostêh
9	130	nikasakah
9	166	kanawâpam
9	4	nisâmahtê
9	4	êkîohtinâ
9	2	tapasîyiw
9	12	êkîtôtâko
9	4	êkîitakis
9	4	êkîitapic
9	18	wâwiyêyâw
9	3300	êmisipâhp
9	4802	kâkîkîwêh
9	4	kâohtinak
9	4	êâhitohtê
9	20	pêtakopay
9	4	êwîitôtah
9	64	êwanihâci
9	7	êmihkoton
9	3509	êsipwêpah
9	4	êkîitakik
9	27	kâwâpahta
9	43	êtahtakwa
9	9	êkâhkohci
9	28	nîsosôniy
9	40	tâpihtitâ
9	590	nikaskikw
9	1423	kâkakwêmi
9	4	êayispita
9	21655	tapîhtokê
9	17	kikatipêy
9	49	nikîwawît
9	5	pêhtâkwah
9	4	kâkîayisp
9	4	kâkîititâ
9	4811	kikîtakoh
9	8	nitawiwîw
9	30	ênihtâwik
9	86	tawâpamih
9	3	êkîmostit
9	709	kînihtâwi
9	3	kîminatêw
9	4	kâôhkîsâk
9	372	kâpiminaw
9	4	nitayayân
9	4	kâmatwêâh
9	25	kikakawâh
9	111	nayahtahi
9	2	iskwêyâni
9	97	nipîhtokâ
9	2	êkotahtoa
9	5584	nikîpêkak
9	40	nitôhâcim
9	52	kikakîspo
9	408	kâwâwiyêy
9	11	êmâmawôpi
9	1292	onihcikis
9	28	katipêyih
9	4225	kitôsâmim
9	13	kâpakwâtâ
9	3	nôcihâtân
9	3	êmanêsiyâ
9	2	êpamihtât
9	9205	kîpimimam
9	6	pêyakwani
9	6	nêhiyawêw
9	76	wâhwêpina
9	4	êkîâcimot
9	5070	kikawanih
9	3	akotâhkan
9	2	wiyinowak
9	2	ênôcihtâc
9	3	kâwâstini
9	7	êmasinipa
9	102	êpêkâhkim
9	1228	takakwêpi
9	14	pôninikoh
9	7	êkîwêhtak
9	8453	kapêkîwêm
9	233	kâkîsisik
9	13	êpatowâta
9	3	kîsihtâyê
9	4	kâkîôhkom
9	62	êkîtahkon
9	4	êayâwakik
9	4	êohpikini
9	4	pîkopayiw
9	3	êwawîkici
9	91	kânipâcik
9	2	kîtahkâwa
9	8	miskwamîw
9	3	êtawitisa
9	46	ênâhnâtwâ
9	4	êpêtwêwit
9	49	ispayihik
9	4	ocawâsimi
9	41	kîmiyopam
9	3	mânokêyân
9	27	êmâhmiywâ
9	1449	kâwîkîsit
9	4	êkîisitâp
9	5	pêpîhtwâw
9	3058	kâmisiwan
9	4	êâsiciwah
9	4	kâôhsipwê
9	19	kanânapâc
9	4	nikîitiht
9	2	kâmêkwâay
9	7	kisikwahê
9	4	êowîcêwâk
9	127	kîwanitip
9	60	êwîpâskin
9	86	nôhtênisi
9	4	êitâhkômâ
9	111	êtâpwêhta
9	3250	kîmamiyop
9	1303	nikîkakis
9	4	êosîhtâya
9	4	êitakisot
9	78	kikîwâpam
9	60	ênihtânôt
9	4	êitâtisiy
9	14	êkîkanâta
9	69	êkiskisom
9	19	nipênâtik
9	14	êwîkakêsk
9	3	nayawapiw
9	2	êkistikêt
9	53	ninîpawin
9	43	êpônimâmi
9	246	kimawinêh
9	3	pêtastimw
9	13278	êkîpimika
9	10	waskawîya
9	3	kânitotah
9	1812	êkîkihciw
9	3	êkîsowâsp
9	2934	êkwayakon
9	4	kaohcipim
9	3	êsôskwaci
9	43	êkîsinôti
9	4	êkîomisit
9	35	kâpêmîcis
9	4	nikaatami
9	5461	kikakâhki
9	3	ninisicaw
9	2	tahtwayak
9	21	ninîsoyaw
9	4	êwêhcasin
9	4	kâpêohcii
9	1962	nikisiwâs
9	6	pônipakic
9	4	nikaapîst
9	3	êmiyikowi
9	21	êkînisito
9	3	kâpasitêk
9	4	miywâyâyi
9	51	nikîkosko
9	65	kwâhciwêp
9	19	kâwîpasik
9	106	êwîmâyitô
9	10	kêtâpwêht
9	18	êwînikoht
9	4	êâhkwatin
9	20	nikîpêtôt
9	4	kâôhpicit
9	5	tawîhtami
9	11	niwaskita
9	3	niwîcihtâ
9	2	êkostamâh
9	7	ênahastây
9	7	êpakwahtê
9	13	tanâkatoh
9	13	nitawêyih
9	15	simatapiy
9	932	nôhpônimâ
9	2	âyîtawakâ
9	3	itapiyiwa
9	5	nitôsîmis
9	112	takîwâpam
9	129	êkîsaskah
9	5	ênîkânîya
9	4	êkîitôtah
9	100	kâkakwêtô
9	55	kipêmêtaw
9	5	tamikisim
9	59	nikîmwêst
9	6	takwâpisk
9	12	nitôhasaw
9	8	wîhcêkask
9	8	êpitihkwê
9	62	kapimitis
9	4	kiwîâcimo
9	72	osîhtamaw
9	2	wâtihkêwa
9	39	êtipêyimi
9	62	nikîpîkis
9	20	êwîtapasî
9	20	êkîkwayât
9	3	êkanâtani
9	3	kâwatakam
9	53	êpîhtokah
9	4	kitaisini
9	4	êohcipôna
9	4	nikakîati
9	67	tapîhtwâh
9	40	kâwîcihih
9	6	itohtêyah
9	2	pîhtêyask
9	8	nikâhpâni
9	72	kâsâkôcih
9	4	takîitoht
9	2879	êkwayâcin
9	5	êpênîhtak
9	5	êpîhtokat
9	4	kâasamiko
9	3	êmânokêyâ
9	9	tapamihây
9	2	tamîciyit
9	21618	nikatêhci
9	4	kâôhoyahp
9	17	otihtikoy
9	448	êpêyakoci
9	4	kakîatâwâ
9	3	kawîcêwât
9	418	takîskiko
9	71	kikoskohi
9	15	mâyâtisiy
9	25	êkîwêmâko
9	6	itahkamik
9	21692	nikîkihci
9	58	nitayitâw
9	4	êayâhtoht
9	7	êwîpônahk
9	8	êkitamwây
9	699	êkînîpawi
9	5	postaskis
9	63	kitaniton
9	4	kâosahkik
9	7	nikamatot
9	164	êkwâhciwê
9	4	êpimâhtaw
9	146	cikahkwât
9	22	kêmâcihtâ
9	2	pimitakâm
9	26441	ninanitaw
9	16	êpêkîhkât
9	18	kâpâpahtâ
9	19	kâpêsâkêw
9	4	êkîasamik
9	13	tawâhkômâ
9	26	êkîpaskwa
9	2	pikoyikoh
9	4	êohcikito
9	4	êomisimâw
9	47	kêkihtimi
9	15	êkîtâsaha
9	2	êtôhkâpit
9	15	kakwêsêki
9	4	apihkâtêw
9	31	êkîwêpayi
9	1755	kâkînakis
9	80	kikawîkim
9	98	wâpahtamâ
9	43361	kapêsipwê
9	4	êkîoskask
9	2	tanâtahki
9	14	êpapimâmo
9	29	niminihkw
9	225	êkakwêkit
9	29	kâpapimoh
9	81	kîpapêyak
9	45	nanâskomo
9	55	êtatahkam
9	4	êatimohtê
9	2	ayâwihkok
9	4	kiwîotinê
9	7	tapêitoht
9	4	kâkîayayâ
9	5	êpahkêkin
9	459	êkîwâhosî
9	3	nipiyahki
9	4	kâisîhoyâ
9	189	nipahtama
9	244	ênipahiso
9	8420	kâwînipah
9	9638	kikakîwêh
9	21905	takîkiski
9	122	pêyakokât
9	5	kîwîhkasi
9	21988	êkîmisipê
9	27	êmâciwêpi
9	8	êkîkâskâs
9	11	êmihkwawê
9	33	êpêmêtawê
9	21666	êkâhkakwê
9	4	êkîpêitik
9	3	êpêsîhkit
9	4	kâpêwîcôh
9	4	êocipitât
9	8	êsinâkwan
9	2	pâhpiskoh
9	3	êkîwîciht
9	29	kânanâtaw
9	5	êsimacîyi
9	5289	takîwêwak
9	62	wâhwîhtam
9	42	êpêtipaha
9	4	kâôhsâkoh
9	3	ênahapiyi
9	5	kâsakâpêk
9	32	kâkîpaskê
9	4	kââyîtawi
9	4	taoskotâk
9	549	kikîkâhkw
9	4	êohcisask
9	21	kânêstosi
9	39	êwînêyimi
9	185	pêmanipit
9	4	tapêhtahk
9	3	kâsâkihak
9	3	pasitêyiw
9	189	êkîsitahk
9	4	êkîmiywak
9	9	êwâhwiyin
9	5238	pônimâyik
9	67	êwîkitimâ
9	18	êpênakisk
9	63	tapônikât
9	51	ohcitôtam
9	7	minahikwa
9	24342	pîhtokêwa
9	4	nikaosîhâ
9	8	êkîsiswây
9	9	kîsâkiskw
9	5	kacimacik
9	4	kakîâcimo
9	4	kâôhwînip
9	4	êitâmocik
9	8	pênîkânoh
9	7	tapahtisk
9	4	nikîapwês
9	4	êohcinaka
9	34	êkîpêmost
9	7	êmistatay
9	51	êtatêpwât
9	3	ênayôhtah
9	6	êkînaniwê
9	207	kakâhkîhk
9	37	nanâskomâ
9	4	êayâcimot
9	31	papâminôc
9	4	kîayisiyi
9	4	êitikoyâh
9	2	kâsîkâwit
9	40	takopahtâ
9	6	sôhkaniyi
9	4	kitaôhmîc
9	2	takikamoc
9	24	niwîsâkoh
9	26	niwêwêkin
9	3	nêkiskotâ
9	2	êpêhtamân
9	4	kâôhwîsip
9	77	kânanôcih
9	5286	tanipahâh
9	5	tawâsêskw
9	30	êkîsîkina
9	4	pimohtêyi
9	3	êkîsôhkac
9	111	kitiskaho
9	4	êkîastêyi
9	4	nikîpêaya
9	172	nipimisin
9	2	êmiskawât
9	8	kâmawîhkâ
9	4	kâwîatami
9	2	kâsîkihti
9	6	nêstohkwa
9	25	nikapimoh
9	4	ênitopayî
9	4	nikaitâpi
9	33	wâhwâpamâ
9	226	kîskikwês
9	9	tihtipipa
9	61	kakîpihko
9	4	kitaision
9	43645	kikakaski
9	102	kapênâtam
9	66	kâpâpayih
9	53	êpêtahkam
9	91	kikapîhto
9	15	pêitohtêy
9	1061	kitakâhkî
9	9	kiwîwîcây
9	16	ênâcipahâ
9	31	êmiyosôni
9	181	kâmatwêwê
9	21824	titakakwê
9	131	kikawêpah
9	709	tanihtâwi
9	111	asawâpami
9	59	êwîyôhtên
9	21651	nikînôhtê
9	18	nikînayêh
9	16	kâtâhtâto
9	63	tapônimin
9	10	êpâskiswâ
9	1755	êtatahkis
9	3	kîkwêskîm
9	10627	kanipahik
9	4	kitaayâyi
9	127	kâkîpêhta
9	25	kapakwâtâ
9	3	pistahwêw
9	255	kakîmasin
9	8	êpêitohta
9	4	êasiwatây
9	1819	nikanîpaw
9	73	kâkâhkito
9	64	kâpakocên
9	4	kikiskawê
9	5	êkîkicimâ
9	2	êkînâsici
9	1531	kâsâpopêt
9	3	kîkôniwiw
9	2	êkîskwêyi
9	21	êkîwawîta
9	36	nîsitanaw
9	15	nikîtôtâk
9	5286	kînipahâh
9	11	êwâhwiyan
9	2	kâsâkikih
9	15	kâkîwîpêi
9	6	kîsitêpow
9	4247	nitôhisim
9	5	kawîkimat
9	7403	kâpimiwaw
9	159	nikîwîkin
9	4	êkîaskôto
9	3	êsôkâwâsp
9	4	êkîâhocaw
9	64	tawîcâyâm
9	4	êkîisiohp
9	225	nikakîkit
9	4576	nitakwana
9	8	tamîcisoy
9	55	êsôhkêyim
9	4	êpêayâwak
9	3255	nikasâpop
9	4	kâpêâcimo
9	33	nikanipin
9	4	êwîayâwat
9	261	kanipahtâ
9	4	kâonîkihi
9	4	pâskihtêp
9	3	atikitâna
9	3	êkîmâcîwâ
9	2	itohtêyiw
9	20	êmâkoskaw
9	4	êkîisitip
9	9	pimipiciw
9	924	kâmêkwâmâ
9	6	êpamihika
9	8999	kanôhtêpa
9	21620	êkînanîpâ
9	1821	kîwayawîw
9	448	kânipahak
9	10	kêwâpamit
9	4429	nimiyomah
9	4	kîapiyiwa
9	22	êpêmawinê
9	131	êsipwêtâp
9	2	êtôhkâpic
9	3	sâkôcihic
9	2	êkotowahk
9	3	kîtapasîw
9	3	êyôskisic
9	4	êatâwâkêt
9	11	êkitohcik
9	35	nipêtahka
9	17	nikîpômêh
9	4	taonipiwi
9	10	kiwêyôtis
9	4	titaisimi
9	20	takotawêy
9	4	êkîisimaw
9	4	êmêkwâaki
9	2	pîhtwâhkê
9	2	maskêkohk
9	41	êmâwacihi
9	20	kinôhtêhk
9	3	êkîpânisâ
9	5316	kâwîpêkâh
9	1017	êkîwîcihâ
9	869	kâkakwêni
9	4	êohcikiyâ
9	30	nipêmôsih
9	116	êpêwâpami
9	4	êkîapahkw
9	12	nisâkihik
9	7	tamwêstâc
9	43	êkapêsihk
9	4	êkîsiâmac
9	3	pimâtisic
9	2	kîpênîsiw
9	5	ênikotwâs
9	4	ênôhtêast
9	4793	niyîkatêh
9	4	êitôtahki
9	4	êwîisipam
9	27	katakohtê
9	40	kâwaniskâ
9	12	êwîpasast
9	5	kâpênôkos
9	8	kâpâpayiy
9	5	êwîwîwiya
9	23	êkîmêtawê
9	17	êkikiskâk
9	4	êâcimoyit
9	4	âpacihtâw
9	4	titaisîho
9	3	êwîcêwaci
9	115	nikapêmôs
9	4	kâôhmâtot
9	76	kâmâcimâc
9	1230	êkîpônipi
9	25	kapêhtawâ
9	20	kâpônipay
9	4	kâôhmêtaw
9	4	êasiwatêy
9	11	nimatâwis
9	402	pêsipwêmo
9	25	kâkaskêyi
9	4	taaspahci
9	1852	êkîkakwês
9	23	êmatwêcîk
9	4	kââsitêyi
9	14	êkiyokawa
9	97	kakînêhiy
9	2	êhtasicik
9	19	êpimitisa
9	4898	kâkînipah
9	1461	nitasiwat
9	36	kikamîcis
9	12	kâmawimos
9	167	kakwêtôta
9	17	tawîhpêma
9	104	itwêstama
9	87	kânahinim
9	66	ênîsonito
9	4	nikîakotâ
9	7	ayâtawêyi
9	1052	ênipahikî
9	3236	êkînihtâp
9	36	osâwisôni
9	2	asêhtêwak
9	3	nîhtinici
9	296	kâkîsipâs
9	49	itohtahik
9	4	kâayâyahk
9	115	nikakîkîw
9	4	êoyôsisim
9	38	kititêyim
9	1078	êkînipahâ
9	4	kâkîwîayâ
9	3	kâcîpatap
9	4	êkîohtoht
9	5	niwiyiswâ
9	16	ispicihkê
9	4	wîatimikw
9	3	êkîsêskis
9	23	nikanitoh
9	3	êwîhkasik
9	10	kikamiyâw
9	15	kîpipayiy
9	935	êwîtapimâ
9	4	kâitikawi
9	21	êwîkimota
9	5453	tapapasik
9	29	êpâhpîkin
9	2	wêpinêwak
9	23	nipimitis
9	299	kâkiskiso
9	4	êkîpêisit
9	6	mâyâtaniy
9	43301	kiwînôhtê
9	4	êkîitikoy
9	11	êwanihikê
9	9	katôtamâs
9	6286	takaskima
9	3	ênitohkêm
9	4	êohcipimw
9	667	tapêkîwêc
9	10	êkîpawâtâ
9	4	kâôhitoht
9	5	kîwîkinân
9	4	kikaôhnis
9	4	êkîâpatah
9	43	êkiskinow
9	8	wîhkimâko
9	51	êwâpahtih
9	10	kâwîhkohk
9	98	nipapâmoh
9	4833	kâkînîmih
9	15	kâkîkwâsi
9	16	êwîmiyawâ
9	10	têhtapiya
9	6	kîwawêyîs
9	9	kikapakâs
9	7	êtêhtapiy
9	11	êcîpitonê
9	32	kinisitoh
9	7	êpapaspâp
9	3	nikamowâw
9	4	êkîohcipê
9	7087	kâpimipah
9	3	nisîkinâw
9	3	êtôcikêma
9	770	kîsôhkisi
9	4	êohcipîht
9	3	kipêhtênâ
9	185	kîpâhpahk
9	6	têpâskisk
9	2	êmêkwâaya
9	4	êsikwâciw
9	2	kâwîcîspî
9	118	nikîsîwah
9	27	pimisiniy
9	7	êkînistok
9	4	êkîotaspi
9	33	niwînipin
9	14	kîpaminam
9	4	êitiskwês
9	476	êkîkakisk
9	436	êsêsâwinâ
9	21	êkîpîhtik
9	60	êkîwiyipa
9	13	êmiyohtwâ
9	4	kîtâhkômê
9	4	êapisîsiy
9	4	nikîpêatâ
9	2	kâmîcisoc
9	9	kâkîpêwîk
9	4	kâpêasota
9	22	kâkîpaskw
9	4	êawasêwês
9	4	taotinami
9	170	kakîwîtap
9	2	nîswâpisk
9	2	êpakâhtâc
9	9	kapîkwêyi
9	21	kinanâsko
9	6	ênâciyôst
9	11	nitâpwêht
9	116	kîkikiska
9	3	nisêskitâ
9	9	nitawâpah
9	21618	êsikwahci
9	2	nîpawiwak
9	3	mihcêtwas
9	20	nôhpîhtwâ
9	125	êpênâhnit
9	23	kâhkipîhc
9	99	ênipahâyi
9	4	êatinâtât
9	120	nikapêkîw
9	4	kâitêyima
9	3	pêkopayic
9	4	êohcikitâ
9	254	nikîkakwâ
9	6	nipahiyêk
9	2	êpakâsoyi
9	31	nimwêstât
9	6	kâkîkiyok
9	11	sîhkipitê
9	4	êosîhâyit
9	4	nêsowisiw
9	4	êkîitikoc
9	20	kânikohtê
9	115	ênitotama
9	6	kîwêyahko
9	17	âtayôhkan
9	49	sâkôcimik
9	1425	kakwêpêmi
9	2	êpêkapâyi
9	4	êatâwâkêy
9	4	kîayâpata
9	2	êmamêcimi
9	20	kînikohtê
9	60	kâkâhkimi
9	3	sawêyimêw
9	15	êwîmôcika
9	1953	êmosciwâs
9	2	kimotiwak
9	3	êkîsowâyi
9	11	êkikasâkê
9	4	kâkîatioh
9	2	pêayâyiwa
9	5	ênakacipa
9	704	êkîwîkakw
9	3	âsiskawêw
9	31	êsipwêkoc
9	2	êsêskisit
9	3	nikîpêato
9	14	kâtakohtê
9	4	kiwîohcip
9	2839	kipapakis
9	43639	kawanihtâ
9	18	tapakâhtâ
9	2	miskâtâni
9	926	ninôhtêmâ
9	229	êmanâtôta
9	13	kâpimohtâ
9	195	nikîpêwîh
9	2	akâmaskîh
9	1673	kâkîwîtah
9	3232	atisipwêp
9	185	wîhpipahk
9	4	êkîocihci
9	34	êpapêsiwa
9	37	miywêyimâ
9	105	êwanisini
9	25	mâmaskâtê
9	10	êkêcikonâ
9	4	kâôhpêwîh
9	4	kaihtakon
