x	y	name
17	25	xarakbininjwernbu
17	13	karriwexnhkurlhmi
17	418	kandigaxyidmewern
17	421	ngundihyawrruxkki
17	881	karriwaxrebudarnh
17	8	kabirrimurrngximu
17	3	benemyawkexyiyurr
17	4	yimurrngwerxrrurn
17	5	xgandigakrrulkkig
17	4	ngurriwarrebxrrul
17	61	xgurrigaknukwerny
17	1	bibowindanximenin
17	414	kabenmuxrngdjokko
17	7	yiwernhnjamlxrlme
17	60	ngurrbenmaxnewoky
17	870	ngarrulkkikimukxi
17	792	yxbenmurrngwernyi
17	3	benbeneyirlobmxrr
17	48	yimarnedxlededjbo
17	421	nguxebenhbongmilh
17	453	benbenebxrlanhkeb
17	2	kxbenemarneyiyoly
17	2	xarrikanemyemiyin
17	6	birrxdjarrkkebwer
17	6	marxerrulkkiyimen
17	41	yixenbenehrerrngn
17	1	kamirndedjihbuinx
17	4	yirrulkxiwernlirr
17	2	yigakmarnexibawoy
17	3	benekoxdjokkomule
17	179	kanerxengedjokkod
17	4	kelerrengewerxnom
17	76	kanegaxbebbehkebn
17	169	bixebbehhyidmeyib
17	148	ngxrrinukkimukyin
17	13	ngurrikebwxrnyike
17	1	beneyawkuxlhdjokk
17	31	kabenegxkkanemyir
17	107	karriberddjokkoxe
17	2	ngunengxdjmarnenu
17	789	kanehkelenxamwern
17	2	yigakmurrxgwukmer
17	6	yxbengakrrengewer
17	9	yinukdjokkxkalika
17	1	xibenbenediledjok
17	1	kahxrengeyiberreb
17	0	xabennjamyidungre
17	90	ngandinjamdjxkkod
17	23	yigakbxrrarnnjamr
17	0	kanenukyixakmimen
17	4	ngunbeneyinjudmxn
17	97	ngurriwernhbodmxw
17	982	yibenbenemarneyxw
17	31	benedangkimxkyiwa
17	6	ngurrxenbenegakrr
17	421	kanwxrnhdolngnjam
17	2	birrihdjaxdangkim
17	164	xidjalwohmurrngdj
17	17	birriwexnhdjalwar
17	28	ngarrkordkimukkxr
17	195	yigakngolekxanemd
17	9	kanexlabbalyiwind
17	2	badmurrngxjokkorl
17	2	ngunbeneyiwxrnamk
17	2	hnukwernyidexghki
17	1	ngunxinjamwernwod
17	2	rohroklxdmurrnglu
17	40	benbenxyawohnjamm
17	1	kxrrbengaknuklowk
17	3	yigakrrulxkidelkk
17	8	ngurriwarrebubalx
17	8	bexemarnedjikkadi
17	9	xarrbennukkimukde
17	2	yiwohnxkwernyimel
17	1	ngurrbenbenemxrrn
17	783	bimxrneyahwurdnuk
17	792	ngundinjamkxmukyi
17	162	benedjalmurrngdjx
17	2	benbexedileyiwokm
17	82	yxbarrarnmurrngdj
17	23	benbenehxarreburr
17	2	ngandiyxdmerrundi
17	0	yxwernhnukmulewam
17	5	yimurrnxdjokkoyig
17	169	kanexohkukmilhyib
17	6	ngabxnbenedilewer
17	3	nganexjambaruyind
17	48	benbenedjixkayibo
17	7	yihwexnhkebrlobme
17	30	balmurrxgwernyiwo
17	16	ngxnengorengdjurr
17	4	bexegakmarnelodli
17	806	kaneyawoyhxurlhyi
17	4	yihngudjyawyxlirr
17	1	karribalbuyinxang
17	1	xgayirrurndindime
17	1	yibexnukkimukyige
17	783	yirohrokxawredkuk
17	5	warxebumarnenjamg
17	76	yigonobarxwernyin
17	3	hkuyinxurrngkuway
17	4	yibenyidmeyxyikay
17	8	ngxnbenedangbalhm
17	54	ngandiyawxhmimyir
17	1	karrigakwarxdenja
17	5	nganerrengewxrnyu
17	47	ngurrbenxorrhmimk
17	61	yawxyhrrengewerny
17	189	nganekebkimukyixa
17	3	ngunebenxgorrkarr
17	783	kandigakxarnenjam
17	1	kandixadjdjindime
17	3	yxwarrebuwernyind
17	75	karrikebwernyibax
17	788	kabenebardkixukyi
17	59	xarrimirndeyidmey
17	68	yirohrokrerrngkax
17	1	yibalemwxlhkemeni
17	2	yixawdjikkayiyoly
17	34	nganebengakyawxer
17	1	bimwaxrebukukdjok
17	14	ngamnjamyirxurnde
17	4	yikexkimukyirrurn
17	5	kanemkxmukyiladme
17	1	yimokenmurrxggerr
17	6	xinjamyiwelewelmi
17	6	ngunemurrngyixohr
17	2	xgundiwernhyirdur
17	2	kxnehgakrrengekim
17	9	yibexyidmekimukmu
17	1	milhdjokkolxkkaye
17	1	kaxirrinjamgerrem
17	118	karrbenbxnewernhd
17	1	ngabxnbeneraworri
17	2	kabxrriwohnjamkim
17	95	bindixrengekimukd
17	4	ngorengdadkxmukli
17	4	benmenehnjamyxber
17	1616	ngurrimimkimukyix
17	58	bxndimirndenukyiy
17	22	yimnjilkxjikkadjo
17	1	benmexekuyinmurrn
17	7	yiyingkihxjalhrru
17	788	kaxenehgakyidmeyi
17	523	ngunebenbexewernh
17	3	wernhnukkxmukwind
17	1566	xikarrebalemkimuk
17	79	ngurribalngorenxm
17	2	mimwernyilurlxiyi
17	887	yxbenbenebalmarne
17	1	ngarriyxwoyhmurrn
17	1	yidjorrklabbaxrre
17	2	birrimimyikunidix
17	22	yiwoxdjendjokkomo
17	4	kakdangbidyikaxrm
17	806	yingorenxmurrngyi
17	23	yikelegonxamwernr
17	1	nganebenbenemixge
17	1	karrbenbxnehmirnd
17	15	benbexegakkanemwe
17	2	ngudjbininxyikuyk
17	1	kxlemarnekomdjokk
17	0	birrinjamxibawoni
17	2	yinjamdxokkoyolyo
17	22	yirohroukkanexdjo
17	1	yimimngaduhgemexi
17	2	yiwohkebwxrnyibiw
17	12	kanbexengorengmar
17	783	ngarrimarnxbininj
17	3	milhkixuklurlmerr
17	59	kayingkihmarnexur
17	37	yibenbenengxrengy
17	1	kxrriyawmilhdjokk
17	97	xgarrnukdjokkoyiw
17	1	yixalemdjokkodoyi
17	808	nxanemurrngwernyi
17	1	nganyurxhkindangi
17	195	benbenewarrxbuyid
17	4	bingudjmixnderrul
17	836	ngxnebennukdjokko
17	2	kxrrbenbeneyilurl
17	3	ngarrihnjamyikixj
17	1	kaxirrimarnemirnd
17	1	kanerrengewexndiw
17	808	kuyinxurrngwernyi
17	1	ngurrigakgexremad
17	12	yihxakkebkimuklir
17	2	biyxdmewernyilurl
17	2	yiberddjokkxyongi
17	9	xenbeneyidmewodbu
17	7	bininjkxmukbalewo
17	421	nxundibebbehhdile
17	523	nganbenebxdyawoyh
17	1	bixridubberrimeni
17	783	nguneyixgkihbalem
17	789	ngurrimgakrruxkki
17	2	yinjamwernyxkakra
17	2	ngamarnxmurrngkim
17	32	karrxmarnedjenyir
17	6	karrbenkuyinximay
17	6	ngamirnxeyidmewer
17	4	yikebkimukrrurnxi
17	4	mirnderrengeyxbim
17	0	ngarrohrokyidmekx
17	2	yimwernhdadxohrok
17	97	yigakbebbehxidmew
17	97	xgunbenemarnebidw
17	3	bxrohroukyimodmen
17	1	djenkimukgerxemad
17	2	yimirndekurlxkimu
17	1	birrimarnenukkixu
17	6	kanexkelenukyirlo
17	2	xindidengeyarlarr
17	6	karrirohrokmxmwer
17	18	kanxbarrkidnjamki
17	23	kanehrxengekimukr
17	0	yirrxngeyimimkeng
17	2	yimimkimukxjuhmiy
17	806	nganekxrddjokkoyi
17	97	yidjorrkdxrnhnukw
17	11	yxbenbenekanemdjo
17	18	nganewarrebuyaxrr
17	874	benewarrebubebbex
17	76	kabindixukdjokkom
17	6	beneyidmekimuklxr
17	469	ngundigakmirnxebo
17	1578	yidjolengxorrenge
17	7	ngarrwohbebxehrru
17	0	kanenukyirxobmeng
17	14	kamrohroukxuddake
17	4	kanenjamkixukyird
17	84	yiyingkihkurlaxdj
17	1	yikordwernnxurrim
17	2	yirrulkkikodjxord
17	97	nxarrihnjamkimukw
17	3	yimimxjokkobuyind
17	0	benebimbuyindimxn
17	6	milhwernyibxngmid
17	1	ngarrikordyigxrre
17	1	benewohbalemdxokk
17	1	ngankebwernxerreb
17	1	karrixurlhyidjird
17	3	yingxrengyirdurnd
17	1	birrihyinjoxmenin
17	2	kabenexebwernyigo
17	5	kanyingkixdjaldel
17	2	kanebilibinixjrdu
17	2	benebalemkxmuklur
17	37	ngaxenbenebebbehy
17	4	yiwoxmarnemimrrur
17	193	rohroukxodjkimukd
17	453	yibenrohrokkurlax
17	1	kadiledjokxokimay
17	18	kabarrxidkurlahwe
17	1	mirnderrulxkidjok
17	2	hwernhredxerrekim
17	7	benbenxwernhrudmi
17	1	karrbenbexewarreb
17	74	ngunxmnukkimukyin
17	31	ngundibodmxkimuky
17	97	yimirndengalebxdw
17	4	yidmexjokkoyirrur
17	1	yixenbenedangdjok
17	1	yiwokbaxdyiniwirr
17	3	yxmarnekebwerngow
17	0	kanxkwernyiyongen
17	1540	kakuyinyidmewernx
17	48	benbeneyawhdxdjdj
17	1	yigakbidwerngexre
17	9	ngundimkukyixurrm
17	2	yibenyidmekodjxjo
17	3	ngarrbenyxkayindi
17	1570	xihmirndebardwern
17	15	kakuyinyerrngkanx
17	7	wohyawnjamlxrrhme
17	42	yibenbenegakbixin
17	1584	benbenexukkimukyi
17	3	yigaknukrerrkxyin
17	4	ngunebenyiroxrokm
17	31	ngudjmurrngyixurr
17	2	xinjamdjokkoyiger
17	1	dileyurrhkixdangi
17	789	yimkuyxnkanemwern
17	2	ngxndigakmarnerre
17	1	yimxrndekukniwirr
17	4	gakxedjwernyirrur
17	97	ngundxmarnedadyiw
17	3	nganxyidmeyikakre
17	201	kanerohroukyiwkkx
17	418	yibxnmurrngdjokko
17	3	benenjamxernyikol
17	6	karrxenmarneyirru
17	3	yingorxngkebduhmi
17	4	ngurxiwohwelewelm
17	148	benxenehwoknukyin
17	31	birrigaxrurrkyiwa
17	14	yimhbilidengxyirr
17	0	yimbalemyxwirrinj
17	2	ngunxikelenjamgur
17	2	ngabennukkimuxwuk
17	16	yibenbeneyinxkihr
17	9	ngunxnjamyibalhmi
17	774	birrigxklodmurrng
17	205	nguneyawgoyidmewx
17	2	yingorengkxmyigur
17	6	yingudjxarnhmedje
17	1	mimwernxerrkkemen
17	169	nxamokenmurrngyib
17	6	yigakngeybodmelxr
17	789	kanehxarnhkukwern
17	4	rohroukximyiyolyo
17	8	yirrulkkiwexnwurl
17	89	kaneyingkihkanxmk
17	1552	bixakmirndemurrng
17	790	yihyawrrulkkixern
17	1616	kanediledjokkoyix
17	1	ngunehwaxrebumurr
17	3	birrengedjoxkoyur
17	7	yiyawdileyxrlobme
17	7	kanengorenxmoname
17	1	bikomxernyiwindim
17	806	yxhlabbalmurrngyi
17	9	karriwarreburxang
17	7	kanengolekkukxadm
17	2	warrebumimyxkukbo
17	9	yigakmilxdjokkoye
17	3	murrngwerxrrundiw
17	13	yibenxenegakyikur
17	0	ngadengxwernyiyun
17	31	ngurxbenbenemilhy
17	1	kayidimhmiyxndang
17	31	ngandidengekimuxy
17	3	yibodmewerngurrxi
17	89	karxirrulkkiwernk
17	61	kahdjalberrewerxy
17	3	yixgkihnjamyiwind
17	2	yikakdiledjokkxgo
17	7	nguxrbenbenebebme
17	1	kanebenkomyixulki
17	1	kakebmayhbxrrimen
17	2367	karrixgakwokyidme
17	1	kaxrihdilegerrema
17	2421	yixwarreburrulkyi
17	5	nganenjamxikukbur
17	4	yingkihyidmenomxn
17	4	benedilekimuxlirr
17	61	djarrkkurlaxwerny
17	1	mirndewaxbanmurrn
17	7	ngxdarnhbolkmadde
17	0	ngarrurxkmurrngyi
17	1	nxarrirohrokmirnd
17	1	xgarrkeledjalrren
17	4	yingudjkebyiyxkay
17	101	kanbalemwernyibox
17	12	ngarryaxrrengewer
17	787	ngagakxrengekimuk
17	4	bixrinjamwernwayh
17	2	kayidmekxmukyilob
17	5	yxyidmewernyikurl
17	2	bihgaxlabbaldjikk
17	1	ngurrikaknxkdjokk
17	421	yibenbexehgaknjam
17	2	nganewohxurrngkim
17	0	ngxrrerrngrrenged
17	3	yiwarrebubxninjra
17	2	xgunebalkodjbirrh
17	1	birrirrxngeyaymin
17	29	karrirohrokdedxdo
17	3	bixakmimyiningihn
17	7	kanegakdjalyxyerr
17	20	kanexalmarnenukwe
17	89	ngunedjalwohxardk
17	30	kxbenekeledarnhku
17	1	nguneyingxihrreng
17	1	kaxebendjalrrulkk
17	89	yiyingkihrxulkkik
17	1	ngurriwoxmokennja
17	1	nganebolbmiyinxim
17	1	ngandihbxbbehbodm
17	1	yiwarddedjxhkemen
17	2	yibenxohyawkebkim
17	14	yingudjberxyinudm
17	1	yibenwernhkxkkimu
17	2	ngunemimdjoxkonju
17	1	gakrruxkkiwernger
17	1	kanbenegakxebdjok
17	1	kaneyaxoyhkeyuwir
17	889	ngundimirndemxrne
17	1	yimurrngyigerrxma
17	0	yxdjalnukmonaminj
17	169	yigakkukdxokkoyib
17	3	karximilhwernmimk
17	3	yawkebyxrdurnderr
17	1	yingorenxkukdjokk
17	195	marxerrulkbininjd
17	449	karxbenbenengolek
17	18	ngxnehwarrebuyimu
17	61	karrxkaknjamwerny
17	6	ngurrbexmurrngwer
17	792	benbenemimximukyi
17	6	benbenemhwxrnhmel
17	1	yimbxrdrrengedjok
17	2	yiwernhdadwxrnrlo
17	74	bigakrxulkkiwernn
17	806	yimaxnekorlenukyi
17	44	nxunenjamwernyidu
17	9	ngurrigakyimxlewa
17	59	yigalhmilhxjokkoy
17	7	ngurrimimyigurxme
17	4	yimixkimukyinjudm
17	4	ngxnegakkurlahkim
17	3	ngunxidmeyirdurnd
17	1	yikebwernyimuxbui
17	1	yibenxjilknarrime
17	9	kanedadgerremaxbu
17	59	barlanxdarnhkodjy
17	2	yiyaxohrrulkkikim
17	6	nxurrbenbenemimki
17	22	gxkdarnhmurrngdjo
17	9	kanemdjokkomulxwa
17	59	birrigakkebximuky
17	422	ngarrbenkxyindang
17	3	yibalyirduxndindi
17	1	hnukkimukyibixnge
17	6	marnemxrndekodjki
17	787	ngarriwokkxkkimuk
17	3	yirrengewernyxded
17	4	njamkxmukmundikay
17	6	ngurribenkebkaxyi
17	2	mirndeyixurrmiwoy
17	4	xenbeneyidmemulew
17	3	ngunexileyigurrmi
17	1	kanbexedengedjokk
17	2	yidmedxokkodungyi
17	8	wernhnukwernnarrx
17	59	hdjolenggalhnxamy
17	2	xgundihwohdjenkim
17	48	karrbenbenemxlhdj
17	1	benebodmewexngerr
17	59	yihdjaldjenkimxky
17	97	nganewxrrebugalhk
17	83	ngunegaklabbalyxm
17	1	yimimkindanximeni
17	3	ngurrxyidjorrngmi
17	2	xibenbenehbodahke
17	31	kxndiwabbandengey
17	9	yiyingxihyidjihbu
17	2	kanewohbinixjmayh
17	10	bibodmewernkalikx
17	27	yidaburruxkkiyiyi
17	39	kanxngorengkomyil
17	20	ngundirohrouxyiwe
17	781	ngorengdilxdjokko
17	4	yiberdkimukyiwulx
17	1	kanngudjgowxndang
17	1	dexgekimuklakkaye
17	6	ngahyawoxhdjalkor
17	1569	xingudjnjamdjokko
17	13	yimarnenukxernkur
17	32	birrengedjoxkoyir
17	418	kaxdibininjdjokko
17	7	ngamarxemirndeber
17	11	ngurxbenbenegakmu
17	18	yingkihrxulkkiben
17	2	kaneyawoyhrlobmxy
17	1	yxbenyawmilhdjokk
17	107	nguneberldjokkoxe
17	4	kadxlewernyimelme
17	782	bidarnhmuxdayidme
17	2	karrbenbenenukkxm
17	6	kanengxdjyidmewer
17	2	xenewarrebumimkim
17	32	bxwohdjenkimukyir
17	449	ngaxdibebbehdolng
17	781	bidxrnhrrengewern
17	4	xguneyidmeyiwungm
17	1	xganebenbeneyingk
17	1	karrikukbodaxgeme
17	2	benxkuyinrdurndey
17	789	yirohrokyxdmewern
17	797	birrikanxmkimukyi
17	47	benbenedaxnhmilhk
17	58	ngundxkorlenukyiy
17	82	ngurrxbendjalknon
17	89	xgunehlabbalberlk
17	125	benbenehmarneyiyx
17	10	yinukdjokkoyixong
17	781	wohgalhkodxdjokko
17	1	ngurriyingkihrxul
17	1	kanexenhyidmekimu
17	8	yixenbenemedjenmo
17	2	ngxrriwarrebuyuwi
17	3	yibxnmimwernyigow
17	1	xabirridjikkadjok
17	2	ngurrimilhximuklu
17	59	yibebbehxarnemimy
17	15	bixalhgakmirndeke
17	0	kanekunidixirrinj
17	4	yimimkixukyirlobm
17	87	yiwabbanrrengexim
17	17	rrulkkidjxkkoyiwu
17	788	ngunemuxrngdjokko
17	2	ngudxyidmeyirdurn
17	205	kanehwarrebukomwx
17	16	karxihgolkkukyimi
17	59	yimhxininjdjokkoy
17	788	kagakgaxhmurrngyi
17	6	xganemarnedangwer
17	22	yibexmarnediledjo
17	4	karrikanemyirrxrn
17	11	yibenxenebodmedjo
17	97	djarrkkodjwerxyiw
17	5	ngundingxrengmeki
17	8	yingudjxirndekurl
17	2	ngxrrikanemdungre
17	1	ngunegaxhlobmenin
17	806	birrimarnedjxlkeb
17	1	beneyawdjxrlerrul
17	61	marrwebinixjwerny
17	2	kanexilhwernyirlo
17	781	yingkihrrenxewern
17	424	benbenengorxngdad
17	38	mirnderrengeyibix
17	3	yidedjyxkombukdow
17	4	kanenukdjxkkoyinj
17	6	benehwohbixinjwer
17	806	kaneberredxokkoyi
17	1	mimdjokkobehkxmen
17	4	ngunmxrneberdrrur
17	9	ngaxrbenbeneyawke
17	110	ngxnwarreburrulkk
17	4	ngaxkodjdjobkinda
17	59	yihrrxlkkidjokkoy
17	5	dangwernmirnhkinx
17	1	kakodjwernlakxaye
17	0	bidedjwernxibowam
17	1	xarrikelenjamkimu
17	14	kanexedjdjokkodun
17	1	kanebodmegerrxmad
17	5	hnjamwxrnyirrurnd
17	3	yibengaklabbxlkod
17	18	yixkukwernyurrhke
17	1	ngayawoyhnixirrin
17	2	ngandimarneyxnjud
17	1	nxunediledjokkoge
17	3	kabirrirohxoukkor
17	12	ngarrimimbengwarx
17	2392	kanxgakmilhwernyi
17	1584	karrbenyaxyidmeyi
17	1	kanbenerohrxkmurr
17	7	murrngyingxrrehme
17	114	birrihbebbehkebxe
17	7	benbexemirndemarn
17	97	yibenhnukkimxkyiw
17	3	kodjkixukyibalhmi
17	8	kanrrulkkiyixowem
17	193	kabirrixingkihyid
17	44	xanerohroknukyidu
17	86	ngxrrigakdelengbe
17	1	ngawohbidyxrrhmay
17	2	yibininjwernyxddu
17	2	ngundiwoxnjamkimu
17	0	njamkimukyxrokang
17	5	yigakrxengerrurnd
17	0	ngarryiyilkxurrin
17	74	yibenbenexalemyin
17	59	kanerrengedjokkxy
17	794	kanbenengxdjyawyi
17	3	ngundxyawhyilkbuy
17	1	kaberddjokkoxrukk
17	59	hdjalkaxemdjokkoy
17	1	karriwarrexurreng
17	5	darnxbardkimukyig
17	91	karrigakkurlaxyik
17	2	ngurribebbehrrenx
17	2	mirndedjikkxrrund
17	3	yinjamyirruxndind
17	4	birrenxekimukrrur
17	1	yibalyiyurrhkixda
17	1	bininjdjokkorerxk
17	1	yimuxrngwernyimud
17	781	bidjaxrknukdjokko
17	9	nganxnjamyigowind
17	7	kabixdiwarrebukur
17	1	yxyiwernmerrimeni
17	1	karridxalwohmurrn
17	1	muxrngwernyirerrk
17	14	karrbennjamkayhmx
17	0	ngunekebyixungwam
17	1	ngundxyigowindang
17	17	gakdiledjokkoxide
17	30	karriyawhmixhyiwo
17	2	gakmurxngdjowkkem
17	1	bebbehkexdilekimu
17	2	benebalemyibunjhx
17	8	yinjamwernxerrkay
17	4	ngunedxikkawernnj
17	1	yirohroxmarneyidm
17	1387	yibenbenewernhbox
17	787	kanewarrebukebkxm
17	1	ngurrinjamyibuxnj
17	1	kabinxudjlakkayen
17	59	yigakyixmedjokkoy
17	2	ngarrigakkanxmkim
17	5	yidangkimukrdurnx
17	51	yxbenbenelodberlw
17	4	karrxngudjyinjudm
17	185	yingorengbexbehhb
17	4	yibxnbenehkowerre
17	3	gakrrenxerrurndiw
17	891	kaneyingkihmirndx
17	2	ngaxingkihmilhgur
17	1	ngurrixennjamkimu
17	44	kahkurlkyidmedjox
17	1	yinxamyigerremadb
17	31	bexwarrebumurrngy
17	788	yiwohxurlahdjokko
17	7	yingkihkebyxwidna
17	32	kxrrikanjyidmeyir
17	18	kanekelerrengexru
17	2	kanededxkimukyigo
17	3	nganeyirlobmiyixd
17	1	yiyawoyhdxarrkmur
17	792	nxundinukdjokkoyi
17	58	yirohxoukyidmeyiy
17	789	yixohrokyawdjikka
17	2	yimarnekorxduhkin
17	14	kakyxdmekimukyiya
17	8	warrebubalemxowem
17	1	benexebwerngerrem
17	4	balemwernyirohrox
17	32	bihnxorengmilhyir
17	4	bikuyinrrulkxikel
17	7	yiyawoyhdjarxkrru
17	179	kaxewohnukdjokkod
17	1	njamkimukyimxlelm
17	82	kanedarnhrrexgedj
17	6	karriyiwkkxnemwer
17	1	kuxlhwernrrurnden
17	32	kabindiyidmeyixka
17	2	bxrrulkkimenmenbe
17	6	ngarrimarxedileki
17	1	labbxlyiwilkdinda
17	4	bexbenewarrebudji
17	31	karrbenkanemwerxy
17	2	kabalbirlirdurxdi
17	186	kandimirnxemarneb
17	6	ngurrimarnxkebwer
17	418	yibxndarnhnukwern
17	806	yimwohwabbanxebyi
17	2	yidiledjokkoyxrlo
17	2	benbenemarnewarxd
17	2	kanbenedangwxrngo
17	80	ngunbenemarneyixm
17	4	birrexgeyiyolyolm
17	2	xarrweberdgurrmiy
17	7	yigakbodmeyiwxkme
17	4	yimurrngkimukxili
17	1	yxngolekbodmekakw
17	4	gakberrerrelmexre
17	783	gxkmarnedjalyidme
17	3	kanegakrrengeyxra
17	1	marneyaunjxmyiger
17	1	ngunemuxrngkongib
17	806	nguxeyidmekimukyi
17	806	marnebexldjokkoyi
17	4	galhrruxkkiyilobm
17	4	yibenbadyiyxrdebm
17	9	gakyawnukyxmulewa
17	422	ngarrbenbebbehnux
17	5	yxbebbehmirndeden
17	8	mxrrngdjokkoyerrk
17	781	yiwkxrulkkidjokko
17	790	yirohroukdedjxern
17	1	yibodmeximukyikuw
17	2	bxrribardwernyigu
17	59	kanebarrkidyidmxy
17	1	xanegakmurrngdjok
17	1	kabenerrengewelxi
17	0	marnxyibiwkindanj
17	789	ngurrimxrndeyidme
17	74	ngunewexnhberlyin
17	6	yibenbenxngudjmel
17	89	kandibadmxrnenukk
17	1	bixodmekimukyimad
17	31	nxundiyidmekimuky
17	414	kabindiyidmxkimuk
17	9	ngundiwarrebugxrr
17	9	kxbenegakmarnekan
17	9	bimenukgexremadbu
17	2	xingkihbalemyigur
17	108	kanedxolengmarnek
17	0	nguxerrangerremen
17	6	ngarrxwernhyiwulh
17	14	ngxrengyawdadyiya
17	0	bindiyidmekinjexg
17	71	yigakmirndexulewa
17	10	marnerrengexernwi
17	1	yimirndekorddxokk
17	61	ngarrimurrnxwerny
17	31	birrxyawhyidmeyir
17	25	kanxiwernhdarnhka
17	4	yxbennjamyiwirrkm
17	3	benexyingkihyemin
17	1	yigakmaxnenukdjok
17	8	ngaxgakngolekberr
17	1	ngurrxkodjyiwemen
17	783	yimirndemarnxmilh
17	1	xenengudjnjamdjok
17	1	benekanemyimixbun
17	2	kandigaxmarnerrul
17	783	ngurrbenmarnemixh
17	7	bigakdjaldxkurrme
17	7	djarrkmarnxkebber
17	22	binjilkrruxkkidjo
17	10	kanebexbehmimyiwi
17	180	ngunemkexerrenged
17	4	ngaxrdurndindangi
17	806	ngarrdengeximukyi
17	2	ngaxanemwernyigur
17	9	yimimxjokkodedjbu
17	789	yimarnemurxngwern
17	2	kodjximukroyhmiyi
17	788	ngunehbxrredjokko
17	4	ngurrinjamyirxebm
17	20	yihyingkihkxrlhwe
17	1	xodmeyimimkindang
17	3	yikukkimukyibmxrr
17	1	yirrulkkiyiwxndan
17	7	kakmirxdedakurrme
17	5	xirndedjikkawerng
17	4	mirndererrngxinom
17	2	benbeneyxrlobmiyi
17	3	yibenbenxmimyided
17	890	ngarriwernhmixnde
17	1	yibenhwerxhrrulkk
17	14	bixriwohberreyirr
17	9	ngagoyigerrexadbu
17	3	bxnbeneyawnukbiwk
17	1	yirrexgeyidirriwi
17	1	ngurrbenyidedjxui
17	4	yibennjamwexnmule
17	25	yibarxkidmarnegor
17	1	yxbodmeyiraworren
17	418	ngandidengedxokko
17	6	ngarrinjamyikixuk
17	888	ngurxirohrokmarne
17	792	kanebexhyawdjenyi
17	0	xibenbenemulewani
17	5	yirohrokdangladxe
17	0	yiwohgexremadbuni
17	1	binukwernlxkkayen
17	4	yidedjxerremadbur
17	2	bidilekixukyiwung
17	3	yimaxneyiyolyolmi
17	12	benbeneyidmeyilax
17	2	yixaknguinjamdjok
17	4	kakakkodxkimukbir
17	27	bixdimarnenukyiku
17	2	rrengedjokkxyirdu
17	1	yawbalemwernloxkm
17	806	ngarrengxdjokkoyi
17	1	yixuyinyilkayinda
17	1	kanebenbexehngore
17	3	yidedjwerndimxmen
17	2	xohgolkrrengeyigo
17	3	kanxrohrokdaddjok
17	74	gakbinixjkimukyin
17	1	yiyikadjxrremenin
17	59	karrimyidmekxmuky
17	523	nguxrbenbenekuyin
17	2	yibenbenedanglaxk
17	5	yimxrrngdjokkokak
17	32	wxrnhnjamkimukyir
17	1	bxnbenekaknukdjok
17	1	ngoleknukgerxemad
17	5	yingkihmurrngdxok
17	97	yxbenbenehmurrngd
17	1	ngaxrimarneyigerr
17	0	karriwolebukmxmen
17	5	bindingxdjgalhnog
17	2	yingudxdilewernre
17	792	kanbenenukkimxkyi
17	2	nxakordwernyilkan
17	6	bidangdjokkxyirru
17	0	nxarrohroukdjalrr
17	1	kanekomyimodmexin
17	789	ngurridxlengyidme
17	526	ngurrbenkumxirnde
17	108	kanerohrokxirndek
17	7	ngarrigakyirloxme
17	806	ngarriwohbinxnjyi
17	0	yixjamyilirrhminj
17	196	yigakdilekimukyxd
17	1	yikanemyikelemexi
17	2	karxibodmeyirdurn
17	781	yawohmurrngxjokko
17	6	kandikukkimukgxwe
17	1	ngarringorengxren
17	814	ngunewarrebubxrli
17	6	yimarnemurrngyxrl
17	4	kaneyixmeyiwarnam
17	782	bigakmirnderxenge
17	5	yidengemonamiyinx
17	4	yxmarnenukwernmir
17	3	kanebodxekukyimen
17	4	kanbenekordyibedx
17	789	ngunexohroukyidme
17	1	xanebebbehyawrrul
17	1	xindihyingkihrren
17	1	xarrbenbeneyawrre
17	4	yimmarneyixohrokm
17	6	kanxingkihdjenwer
17	24	yimirndemurrngxjo
17	1	yimxrnerrengekimu
17	0	ngarrerrngmilhdxo
17	7	yikelebodmelurxme
17	2	dengekimukyxdungw
17	24	yiwernhyawnjamxjo
17	6	kanbenxgakbodmeki
17	59	birrihberrekimxky
17	1	ngankakdxrnhmurrn
17	2	yiwernhyirdurndxr
17	14	karribenngudjkurx
17	241	ngundiyawoyhyawdx
17	783	kanegxkmirndeberl
17	50	ngunxidjarrkdjalm
17	5	yigakdjenyirrurxd
17	2	yinukwernxiyerrki
17	78	kaxrbenbenemarnem
17	419	benmenebxlgaknjam
17	1	nganyerrkkindanxi
17	1	karribenbenemurxn
17	68	yibenkordkixukyim
17	28	dxrnhdiledjokkorr
17	31	ngundikanxmkimuky
17	0	ngundixerrenayinj
17	7	kaxrbenmirndemarn
17	1	dedjwxrndowkkemen
17	2	ngahmxmkimukyiwun
17	118	kaneyaxberdkimuky
17	3	xodmedjokkoyidukk
17	2	ngurxiwokyidmerlo
17	8	yiwarxebudungwarr
17	2	yixohnukwernyilob
17	2	xirohrokyiwilkdiw
17	4	ngarribardyigxrrm
17	6	yixgudjmarnekukki
17	96	benewarrebuberxew
17	431	benbenemirndemilx
17	1	kabindiberrxyirok
17	1	yibexyinjokmerren
17	1	benbenegakmidbunx
17	4	yibebbehhmedokmxn
17	6	bxrrinjamwernladm
17	3	gakyawyxbirrkayin
17	2	kanebalbardwxrnrl
17	92	karrxbenbenekelen
17	6	bxhkuyinmurrngwer
17	1	birribalmxlhdjokk
17	31	kandirrulkkixerny
17	1	kanbenebebbehrrxl
