x	y	name
12	2	ta-kitotâcik
12	77	ê-pimi-pakit
12	15	ê-pa-pimisin
12	12	ê-kî-na-nîsi
12	7	ê-pê-itohtêy
12	49	nitawi-wîhta
12	2	kâ-pê-ititân
12	3	sôhki-paspîw
12	48	kâ-ôh-nitomi
12	55	nikî-pê-ispa
12	3	ninîhcipayih
12	24	kâ-kî-pimoht
12	2	ê-pimohtatâc
12	2	ê-tawinikêhk
12	15	ka-takosiniy
12	3	kê-pakahkiht
12	32	kikanawêyimâ
12	91	ê-kîsi-pîhto
12	3	wî-kisiwâsiw
12	19	kiwî-miyopay
12	17	ê-kî-wîcihik
12	41	ê-isi-pamihi
12	6	ta-nôhtêhkwa
12	14	ati-ay-itoht
12	162	ninôhtê-naka
12	6	kika-kîsowât
12	2	ê-kî-itohtêt
12	2	ê-âpacihtâci
12	15	ê-isi-cîhkêy
12	19	kî-kêhcinâho
12	97	ta-nitawi-tô
12	72	kâ-pôni-pimâ
12	7	kâ-kakêpâtis
12	2	kî-tahtinikâ
12	15	ê-wî-kîwêhta
12	11	ê-kî-kitohci
12	4	kêcikonêwênê
12	30	kâ-kî-ohtina
12	4	nikî-kîsisik
12	9	ê-wî-sâkêwêt
12	67	pê-nakacihtâ
12	2	tâpisiniyiwa
12	17	kâ-wiyêyihta
12	2	ê-mêkwâ-apit
12	15	ê-kîsi-masko
12	9	ka-wêhcasini
12	25	ê-wî-ay-isin
12	2	kâ-nakasiyêk
12	2	kâ-kî-itikot
12	127	ta-kaskikwâs
12	5	ê-paskiciwêp
12	2	ê-pimâtisici
12	2	ê-wayawîhtat
12	15	nipê-kîwêhta
12	5431	ê-kî-pimi-ki
12	9	kikistêyimon
12	2	mistahi-pîto
12	8	kâ-akwanahoy
12	3	niwî-mîcison
12	13	kikî-tipaham
12	75	kâ-ôh-nôhtêh
12	9	ê-sakikwêpis
12	12	ê-isi-sipwêp
12	6	wâh-nôhtêpay
12	9	kika-pê-pêko
12	4	pê-takohtahê
12	2	ê-paspâpiyân
12	2	ê-pê-itohtêt
12	2	têpakohpomit
12	2	ê-ay-âcimiht
12	2	pê-pasikôyiw
12	3	ka-nîmihitoc
12	2	ê-kî-ohtisic
12	9	kâ-kwâpahwây
12	5	ta-postiskah
12	4	nika-ayâwâwa
12	5	kâ-kî-nôcihc
12	2	kinêpiko-mas
12	14	ê-isi-wêpinâ
12	33	ka-mêskotina
12	3	kê-mâcihtâyâ
12	3	kî-takwahimi
12	2	ê-wâpiskisic
12	22	ta-pê-mawinê
12	3	ê-sîpahikêyâ
12	262	ê-pê-misi-mî
12	63	ê-kî-isi-nêh
12	17	kê-pimohtâta
12	4	kinitohtâtin
12	6	wêwêkistikwâ
12	92	kinisitospit
12	3	ê-kî-pânisâw
12	18	ê-masinipayi
12	191	ê-pimi-micim
12	3	nitêhcipayih
12	2	ê-kî-âhkosit
12	17	kî-pê-kîwêht
12	26388	ta-kakwê-pê-
12	2	ta-nitotamêk
12	2	miyw-âyâyâni
12	3	ê-macostêhah
12	5	kâ-ohpikiniy
12	11	ê-pê-matâwis
12	2	ê-nahastâyân
12	17	nika-wayêsim
12	658	ê-misi-câh-c
12	40	mêstâskwêsin
12	55	ê-kî-sawêyim
12	3	nika-kapêsin
12	17	ê-kî-itisaha
12	3	ê-paskwatahi
12	2	kâ-mânokêcik
12	175	ka-wâh-wanih
12	3	kâ-pê-itwêyi
12	111	kîskikwêtaho
12	28	kâ-môskîstam
12	3	ê-kî-otatâwê
12	2	nikî-otinênâ
12	40	ê-kakwê-pami
12	16	ê-sâkêwêpayi
12	2	kâ-nipahakik
12	3	ê-nawaswâtih
12	37	ê-kî-wîhkomi
12	2	ta-itohtêyêk
12	242	kâ-ôh-kî-man
12	7	ê-wîhcêkisiy
12	3	ninisitohtên
12	2	ê-yôhtênamiy
12	37	âh-atamiskâk
12	5	nitawi-itihk
12	2	kâ-kî-osîhât
12	13	ê-sipwêpahtâ
12	2	ê-ati-mowihc
12	53	ê-kîsi-wîwah
12	12	kâ-pîhtokwêy
12	2	ê-pâhpihakik
12	125	kita-ka-kana
12	233	kâ-ôh-pê-nak
12	193	kâ-ôh-kî-pîh
12	2	ê-nayahtahâc
12	20	ê-nakayâskaw
12	3	ê-pakitinahk
12	54	nitawi-naskw
12	26382	niwî-nitawi-
12	28	kî-pê-kapêsi
12	32	ta-kî-mawimo
12	68	wâwâstahamaw
12	8	kê-ohciyâkêy
12	2	ta-cîkahikêc
12	26382	niwî-nipahi-
12	3	ê-kîsowâspis
12	3	nipâhpihânân
12	64	kâ-wiyasiwât
12	3	wiyahpicikêw
12	104	ta-isi-nihtâ
12	1423	kâ-kî-ati-mi
12	12	ê-ati-sipwêp
12	1806	kakwâhyaki-w
12	131	kwâskwêwêpah
12	5	ta-kî-itôtah
12	13	ê-kî-koskwêy
12	241	kiwî-pakamah
12	2	kâ-nîmihitoc
12	6	pa-pîwastêyi
12	261	ka-kakwê-kan
12	57	kikisiwâhâwa
12	2	nikî-otinâwa
12	63	ka-masinahik
12	5	kâ-ôh-pinasi
12	509	wî-nipahi-wî
12	5	kâ-pê-kîwêpa
12	20	kâ-wanwêhkâk
12	121	kâ-isi-maska
12	18	kâ-kî-kimoti
12	3	ê-pê-awâsisî
12	2	kâ-âpihtâwi-
12	49	ati-miyoskam
12	8	kâ-takahkipa
12	2	ê-pîkiskwêyê
12	2	sipwêhtêhkan
12	21	nika-kîskata
12	628	ê-âpihtâ-kîs
12	8	kika-mihtâtê
12	2	pâskisamâkwa
12	4	ê-itihtâkwan
12	3	nikî-itihtên
12	8	nika-kîsitêp
12	2	ê-kî-ihtakoh
12	4225	ninôhtê-mâh-
12	2	pêyakwêskihk
12	3	ta-kî-mîciyâ
12	3	ê-wêwêkinamâ
12	19	kâ-pê-nôkosi
12	7	ê-wîhkicisiy
12	3	kâ-isi-misâk
12	2	ê-wiyanihâci
12	53	kâ-nâh-nitaw
12	5	nipê-tahkamâ
12	3	ê-pimi-nâtât
12	3	kî-itamohtâw
12	121	ê-ati-ay-ast
12	11	ê-wawiyatêyi
12	2	ay-atâmaskam
12	7	ê-wî-mîcisoy
12	542	kâ-wî-isi-wâ
12	2	ê-waniskâyân
12	2	ê-macihtwâyi
12	2	ê-ay-ispatin
12	14	ê-wîhkohkêmo
12	19	kâ-kihcêyimo
12	11	kâ-ôh-tâpwêh
12	121	ta-mosci-iti
12	9	ispâhkêpayih
12	7	ê-apisîsisiy
12	95	kiwî-nipahin
12	3	ê-kî-âhkwâti
12	111	kî-nihtâ-asi
12	99	ê-takahkihta
12	2	sâkikiniyiwa
12	17	ê-wî-tâpakwê
12	6	ê-nîpâ-mâcît
12	25	kâ-postiskam
12	44	pê-sipwêpayi
12	7	kâ-nôtiskwêw
12	74	wîhkwacipita
12	29	wanikiskisiy
12	16	ê-matwê-têpw
12	29	ê-wî-pîkiskw
12	412	ê-nitawi-miy
12	2	kâ-nêhiyawêt
12	103	kî-miyo-tôtâ
12	3	nika-pamihân
12	15	ê-mâh-matwêw
12	7	ê-awâsisîwiy
12	36	ê-nitawi-nâc
12	3	ka-wîcêwâyit
12	2	wayawîyâmowa
12	19	kâ-wî-sipwêh
12	10	ê-wâsaskotên
12	2	ê-kî-nâtahki
12	11	ê-tâh-tasîhk
12	67	ê-ati-pêyako
12	2	ê-takohtêyân
12	17	kâ-tatwêwita
12	2	kâ-wî-nîpihk
12	421	kika-isi-miy
12	14	ê-pê-môskîst
12	2	ê-tâpwêhtâht
12	23	ê-pê-miywêyi
12	109	ê-nipahi-môh
12	27	kâ-wî-kiskêy
12	6	ê-pa-pêyakot
12	11	kâ-kî-tasîhk
12	3	ê-kî-nâcimih
12	9	pê-ohpipayih
12	37	ê-kî-kîhkihi
12	106	nikî-wîhtamâ
12	14	ê-kisiwipayi
12	4	ê-kî-kwêskêy
12	3	ohci-itohtêw
12	2	pêyak-tipahô
12	3	ê-tipinawâyi
12	19	kâ-nâpêhkâso
12	11	kâ-wawiyatêy
12	3	ta-pônihtâyi
12	62	ê-kî-pimâcih
12	5	kâ-kî-pôniht
12	2	nitawâpahkêk
12	4	kisîhkimitin
12	26	kâ-kî-pê-pin
12	7	kî-pêhtâkwan
12	2	ê-sâkêwêyâhk
12	2	ê-pimipicici
12	3	ta-takohtêci
12	1292	ê-kî-papâ-pa
12	2	nipîhtokânân
12	7	kâ-pê-nôkwan
12	10	kakwê-âhkamê
12	5	kâ-pîkiskwêm
12	15	kiyê-ohcihik
12	15	mosêskatêpiy
12	10	kika-nôtinit
12	2877	ê-kî-kakwê-n
12	63	kita-ohpikih
12	41	ê-ohci-asami
12	2	kâ-minahisot
12	3	ê-kî-pimitâp
12	29	ê-pê-pîkiskw
12	2716	ta-nitawi-ki
12	3	kâ-pêhtamihk
12	20	okisêwâtisiw
12	28	ta-sâkaskinê
12	9	ê-kî-itasiwâ
12	48	tita-isi-mit
12	3	ê-isi-sâwaht
12	41	ê-kî-nîhtini
12	509	ê-isi-wâh-wî
12	10	nanâskomâyah
12	31	ê-kî-âh-astâ
12	115	ê-kî-tâh-têp
12	5	kâ-pê-takosi
12	37	kakwê-wîhtam
12	159	wîci-mêtawêm
12	2	ê-kîpipayici
12	2	nitôh-ayânân
12	11	ê-kî-wâpiskâ
12	2	ê-mihkwawêyi
12	116	kiwî-pimâcih
12	3	ê-ohcikawahk
12	14	ê-piyasêyimo
12	35	ê-kî-wâsakâm
12	157	ê-wî-masinah
12	143	ka-ohci-pimâ
12	2	ê-kî-nipicik
12	4	ê-kotâwahcin
12	2	kâ-kimotiyân
12	6	kâ-wî-isîhci
12	6	ê-sôhkakihtê
12	19	ê-pê-saskamo
12	2	kâ-nawaswêci
12	3	mihcêtwastim
12	2	ati-otinêyiw
12	141	ê-wî-âta-kaw
12	3	ê-wîcihiwêyâ
12	29	kî-ati-kâhci
12	3	manimisâskwa
12	34	êsi-kaskihtâ
12	461	kî-nihtâ-mis
12	25	ka-wîhtamawâ
12	42	ê-ati-nakati
12	3	kî-miyonâkos
12	115	kita-isi-kîw
12	3	ê-pê-pôyoyan
12	26385	kâ-sâsakici-
12	85	kika-pakâsim
12	2	kî-itâpaciht
12	449	ka-kakwê-kit
12	46	kâ-wî-manito
12	176	nika-pa-pimi
12	2	nimôhcowinân
12	22	ê-ohci-paskw
12	3	nititikonâna
12	43	ê-ohci-nôhtê
12	5	ta-kinwâpêka
12	19	ta-kahkâpêwi
12	19	ê-kîsi-pîhtw
12	6	kâ-nôhtêhkwa
12	3	ê-kî-mâtâcim
12	3	ê-pê-nitomih
12	2	kâ-pêyakoyân
12	34	piyê-tihtipî
12	6	ê-itisahamât
12	16	nôh-pê-wâpah
12	201	kî-pimi-wâsa
12	15	ê-sakâskwaha
12	8	nitati-kêhci
12	2	kâ-kî-otinâc
12	91	ê-papâmi-kâh
12	5	ta-pônihtâya
12	4	nisikosâwâtê
12	2	pêkopayiyiwa
12	13	ê-yîkicikâwî
12	51	nika-isi-mîc
12	16	ê-kî-kaskâpa
12	4	ta-nâtisahwê
12	2	ê-wî-pasikôt
12	30	kapatêwêpaha
12	45	pâh-pâstaham
12	7	ê-nitawi-onâ
12	2	ê-mônahikêhk
12	3	ê-môhkomânit
12	62	ê-pa-pimâcih
12	99	kâ-itisinama
12	2	ê-kî-wâpamâc
12	23	nikâh-itêyim
12	92	kâ-kisîpêkin
12	2	ê-mihcêniyik
12	2	mihcêtiniyiw
12	2	kî-miywâpaci
12	28	kâ-misiwanâc
12	2	ta-mihcêtiki
12	4	nikiskisomâw
12	62	ê-mâci-nîmih
12	120	ê-âpihtâ-tip
12	2	ta-manitowi-
12	35	nâh-nêsowisi
12	2	ê-nikotwâsik
12	3	kâ-pîhtokêko
12	19	kî-apisîsisi
12	2	ê-ohtisiyâhk
12	42	ê-ohci-nisit
12	2	ê-nitonawâci
12	5	kâskatâwahki
12	3	wî-pîkiskwêw
12	3	kâ-pimisimih
12	2	ta-wîcihakik
12	7	ê-wâskâpayiy
12	2	kâ-pê-miyici
12	4	ê-kîkisêpâyâ
12	8	nimatâwisipi
12	26	ê-kisêwâtisi
12	10	ê-kî-sakahpi
12	3	kî-kêhtê-ayi
12	23	ka-miyawâtam
12	14	ê-ostêsimâwi
12	2	ta-ohtêyimât
12	28	kiwî-takosin
12	5	nitâpwêwakêy
12	3	ê-misikitiyâ
12	27	ka-kî-itohta
12	20	ê-sîkahâhtaw
12	1054	nika-kakwê-â
12	23	ê-isi-pimipa
12	65	ê-kî-isi-oti
12	20	nitôh-minihk
12	25	kâ-pâh-pimip
12	2	kika-mîcinân
12	8	niwâh-wîcisi
12	3	ê-sipwêhtêyâ
12	2	wîhcêkisiwak
12	35	nipakitêyimâ
12	8	tawâpiskanêp
12	7	ka-kisîwêyan
12	8	ê-kî-kâskâsk
12	2	pimisiniyiwa
12	25	kâ-kî-nipahâ
12	12	kâ-kî-sipwêp
12	5	ê-miyâhkasik
12	447	ta-kakwê-pim
12	5	kâ-tipinawây
12	15	ê-ôh-cîhkêyi
12	4	ê-atoskâtahk
12	79	ka-miyo-pami
12	73	ta-kî-tawina
12	190	nikî-pê-mask
12	32	postastotinê
12	63	kita-kakwâta
12	34	wâpani-pimoh
12	97	kika-nôcîhka
12	221	ka-nâtâmosta
12	3	ê-tâpisikopa
12	13	ê-ati-itohtê
12	2	apisîsisiyiw
12	8	ê-wîhtamâkoy
12	5	kâ-nayahtama
12	3	tahkonâwasow
12	30	kâ-pê-sâkêwê
12	2	ê-akihtahkik
12	2	kâ-miskwamât
12	10	ê-kîsisamawâ
12	3	kita-omaskis
12	2	kâ-pimisihki
12	210	kâ-mêkwâ-mây
12	9	ê-mâci-kitos
12	10	ê-pasastêhwâ
12	2	kâ-sîhkimaki
12	3	kî-âpacihtâw
12	3	ê-pîkopitahk
12	2	kâ-wâpahtamê
12	242	ê-kî-mâh-man
12	3	kâ-otinamiyi
12	21	kiwî-âcimost
12	20	kâ-kî-kâhcit
12	6	ê-miskwamîwi
12	26382	ê-kî-nipahi-
12	59	ê-kî-pê-ispa
12	6	pimâtisiyahk
12	36	ê-kakwê-otih
12	2	ê-pê-nitaw-â
12	3224	wâh-nitawi-p
12	3	kî-sâkiskwêw
12	26	kâ-tâpwêhtaw
12	3	nîhciwêpinêw
12	23	kipê-âkwaski
12	164	kâ-wî-pê-tak
12	3	kikî-mowâwâw
12	39	nikîsi-nakay
12	51	ka-tâpwêhtaw
12	2	kâ-nipahâyit
12	3	kî-wanihikêw
12	5	ta-kîwêtotah
12	7	papâmi-mâcîw
12	2	ê-kî-itikoci
12	8	kâ-cîhkêyiht
12	7	ê-pâh-paspâp
12	106	nipê-wîhtamâ
12	3	ê-âpisîhkwas
12	20	kâ-tipêyimik
12	4	kâ-wî-tâhkôt
12	19	nikîwê-wîcêw
12	2	ê-ihtasiyâhk
12	10	ê-môskîstawâ
12	2	ê-pê-wîcêwât
12	10	kî-otinikâtê
12	6	ê-nôhtêhkwas
12	16	kâ-wî-itohtê
12	11	kâ-kî-paskiy
12	4	kâ-mahihkani
12	13	ê-pimi-pôsit
12	969	ê-kî-kîsi-wa
12	190	ninitawi-wîh
12	6	nikî-sîhkisk
12	8	kê-âpacihtây
12	3	kâ-nîkânîhih
12	9	kî-kaskâpisk
12	3	wâh-wanitonâ
12	17	nika-pakasta
12	14	ê-osîhtamâso
12	3	ta-itakocihk
12	66	kinôhtê-wâpa
12	10	ê-pê-nanâsko
12	3	ê-wî-wîwiyan
12	7	ê-wî-pasikôy
12	6	ê-kî-ispîhcâ
12	2	ê-ohtohtêyân
12	15	ta-nitohtâko
12	2	tita-ihtâwak
12	1680	nitêpi-na-na
12	9	ta-kitotikoy
12	4	kâ-sipwêhtêh
12	267	ê-kî-ohci-mô
12	2	awasi-nîpino
12	3	ê-kî-omisimâ
12	99	niwî-pîhtoka
12	28	akociwêpinam
12	4	nicîhkêyihtê
12	3	ê-miywâsiniy
12	33	nitawi-asamâ
12	119	ê-kî-pahkwêh
12	23	ta-kaskitêwâ
12	6	ê-mamâhcikwa
12	4	niwîmâskâkon
12	67	ê-âta-kitimâ
12	4	tita-itohtêt
12	11	ê-kî-kîhkâtê
12	20	ohci-nisitaw
12	26	ê-moscikwâta
12	143	ka-miyo-pimâ
12	2716	ê-kî-miyo-ki
12	2	ê-kî-tôtawâc
12	509	kî-nitawi-wî
12	19	nisaskamonah
12	62	kita-pimâcih
12	2	matwêwêhtâwa
12	2	ta-tahtakwah
12	8	ê-mâwasakowê
12	461	ê-kî-isi-mis
12	4	ê-môskîstâmi
12	23	ê-kî-pê-mêki
12	3	nikî-wîcêwân
12	7	ê-tapahtiskw
12	3	ta-onâpêmiyi
12	3	ê-kostâtikwa
12	104	kita-isi-nôh
12	2	ê-nakatihcik
12	2	kâ-miyosicik
12	19	wî-kitâpahta
12	1806	niwî-kakwê-w
12	43	ta-tipahamâk
12	68	ê-kî-pê-pimâ
12	41	kaskihtamâso
12	31	ninôhtê-wîht
12	3	ê-pîkwâstahk
12	225	kinipahi-kit
12	7	ê-pîhtokatây
12	24	kitasawâpami
12	2	ê-wîkihtoyân
12	2	ê-kî-nipiyân
12	3	ê-nîkânohtêm
12	61	ê-wî-pê-nâti
12	7	kâ-kî-apisîs
12	2	wî-tapasîwak
12	2	ê-kîhkâmiyan
12	6	ê-wanihikawi
12	2	ê-ayamihâyân
12	14	ê-pê-itâciho
12	6	ê-âhkwakihtê
12	5	kikî-nipahâw
12	38	kâ-pê-mîciso
12	54	ê-wî-pîhtwâh
12	76	nitawi-sipwê
12	16	niwâh-wêwêka
12	391	kâ-kakwê-mas
12	13	ka-kî-atâwês
12	6	nikîwêtisahw
12	3	kî-nôhtêhkat
12	97	ati-wa-wîhta
12	36	nitawi-pakas
12	3	kâ-pîkonikêm
12	14	ê-kî-tipêyih
12	31	iyâta-cîkaha
12	26	nikî-manâcih
12	15	pê-sipwêhtêy
12	62	kâ-isi-pîkis
12	9	ê-kî-papâmip
12	6	ê-osîhtamâka
12	2	kâ-matwêwêht
12	35	ka-kî-âhkwat
12	134	ê-nitawi-kwâ
12	2	ê-itihtahkik
12	91	ê-wî-pê-kîwê
12	11	ê-ayamihcikê
12	6	ninitotamâka
12	15	ê-ati-nahast
12	10	nimiywêyimik
12	3	ka-wayawîcik
12	8	kâ-sipwêhtêy
12	2	ê-pê-mîcisoc
12	1806	nika-kakwê-w
12	9	kâ-asitahpis
12	26	ê-isi-ohtisk
12	2	ê-itikawiyêk
12	11	ê-wî-sipwêht
12	31	kâ-wâh-wîhko
12	17	ê-ati-sipwêt
12	11	ê-atotikawiy
12	1292	ê-kî-miyo-pa
12	10	kî-yôhtêkotê
12	246	wî-nipahi-cî
12	27	kâ-ôh-atoskê
12	10	ê-kawiwêpinâ
12	6	ê-pê-kîwêtis
12	2	kî-miyosiwak
12	116	ohci-wîhtama
12	8	nikâkîsimoto
12	1235	ê-mâh-misi-o
12	2	ê-mamisîyâhk
12	80	nikî-pê-ohpi
12	2	mikisiwacîhk
12	2	ê-kîwâtisiyi
12	2	ê-pânisâwêci
12	17	ê-papâ-mâwac
12	5	nîmipâskisik
12	5	ê-pîkiskâtis
12	26382	ta-kî-kakwê-
12	107	kâ-ôh-kaskih
12	7	ê-kî-mêscinê
12	3	kî-kanâtisiw
12	2	kâ-pêcikêyân
12	7	nika-pimitis
12	3	kâ-wî-mîciyâ
12	3	mîcisôhâhkah
12	2	tita-oskotâk
12	5	ka-tâhkôtamâ
12	6	ka-kitâpamât
12	17	ta-kosâpahta
12	3	ê-wî-mîciyan
12	2	ê-kî-askôtoc
12	5099	kika-ati-ay-
12	26	kâ-wî-wîhtam
12	3	kâ-wâh-wîhak
12	61	ê-kî-pê-mîci
12	17	kâ-kî-ihtako
12	532	pê-wayawî-kw
12	100	ê-kî-kîhkânâ
12	3	kiwanisimâna
12	20	ê-nipahtamaw
12	2	ê-kî-piciyit
12	7	ê-omisimâwiy
12	18	kâ-kî-nayêht
12	5	ê-isi-otawâs
12	3	nisîwahcikân
12	3	nikî-mônahas
12	2	ê-yâsipayici
12	14	ê-ohci-itoht
12	14	ê-pê-matwêwê
12	3	kâ-kînipocik
12	215	ka-kî-tôtama
12	2	ê-nôcihcikêt
12	10	ê-pê-pimipay
12	15	ka-nîmihitoy
12	104	ê-kitimâkinâ
12	4	nika-kî-tôtê
12	161	ohci-nipahtâ
12	9	kipapâmohtân
12	3	ê-owâskahika
12	2	ê-kî-nipâyâh
12	32	ê-kî-têpwâti
12	2	ê-pôni-mâtoc
12	3	ê-isi-kinwâk
12	2	ê-âpacihâyit
12	30	ê-matwê-nîpa
12	15	ê-kîsi-nikam
12	5233	ê-mâh-misi-k
12	25	ê-nitawi-wît
12	5	ê-sikonamihk
12	2	ê-nôcihimiht
12	14	ê-wîscihkêsi
12	193	kâ-kî-pê-pîh
12	5	ka-pîkokonêw
12	70	ta-kî-pakwât
12	10	ê-kî-âyimihâ
12	3	ê-kî-timikon
12	2	ê-wânaskêcik
12	3	ê-kwâskwêpic
12	2	kâ-nîpiniyik
12	136	kâ-isi-pêhta
12	11	ê-tahkicihcê
12	3	ê-wêhcasiniy
12	5	kâ-ispâhkêpa
12	2	nitispahtânâ
12	3	ka-tôtamâsoc
12	9	kâ-nakatikoy
12	34	kâ-kî-wêpina
12	151	nitawi-pamih
12	66	kâ-pîhtokwêh
12	2	ê-ohtinahkik
12	10	nôhtê-pêtâya
12	3	kitôhtohtânâ
12	2	kâ-tôtâsocik
12	12	nikî-wîcihik
12	4221	ê-misi-mâh-m
12	1054	ê-wî-kakwê-â
12	10	pimâcihâyahk
12	2	ê-kî-isîhtâc
12	19	kita-kakwêci
12	10	nitâkayâsîmo
12	3	nika-nîmihâw
12	30	tita-ohtohtê
12	2	ê-nayahtamiy
12	14	kika-tipêyih
12	22	nipahi-kakây
12	123	ka-kî-pê-âpa
12	10	kâ-kî-nayômâ
12	3	kâ-mîsihtâyi
12	11	ê-miyâhkasam
12	8	ê-isi-wîcêht
12	64	ê-miyo-nôcih
12	2	ê-ay-ayâyâhk
12	193	ninitawi-pîh
12	294	ê-kî-kâh-kip
12	58	kâ-pê-nôtini
12	62	ê-kî-kanâcih
12	23	kâ-kî-wîhtam
12	3	kâ-papâmakoc
12	15	ê-kî-otihtik
12	9	ê-maskisinih
12	3	ma-manêpayiw
12	19	ê-âta-kakwêc
12	7	ê-âpisisiniy
12	8	kâ-isîhcikêy
12	5	kâ-sêskisiya
12	5	nipê-cîkahwâ
12	7	ê-ay-âhkosiy
12	2	ê-nipahikoci
12	52	kita-têpwâti
12	14	ê-isi-kakêsk
12	43	kâ-wâh-wâpis
12	62	kâ-ati-nîhta
12	2	ta-pîhtwâyêk
12	97	ê-kî-mâyiskâ
12	14	nikî-nitawêy
12	10	kita-kitâpah
12	11	kâ-kî-pêkopê
12	91	nitawi-pîhto
12	9	ê-tihtipipay
12	26385	ê-kakwê-isi-
12	3	kâ-môsihtâyâ
12	6	nipitikwahpi
12	19	ê-pê-mâtahik
12	3	ê-pêtamâkoyâ
12	14	kita-âpatisi
12	2	kâ-nîswapici
12	5	ka-pîkiskwêw
12	29	ka-nêhiyawiy
12	2	ta-mikisimoc
12	39	ê-ati-nakayâ
12	84	kî-ati-kihci
12	9	kâ-postayiwi
12	2	ê-takohtahât
12	2	nikitâpamikw
12	2	âhkamêyimotâ
12	46	ka-kaskitêna
12	3	nisipwêyâcih
12	2	kî-takosinwa
12	4	ê-kaskâciwas
12	13	têpi-koskwêy
12	20	ôh-kiskêyiht
12	3	ka-pîhtikwat
12	58	nikî-wî-nita
12	37	kî-kâhcitina
12	49	ê-isi-nêhiya
12	2	ê-pâpayihtâc
12	83	ê-wî-isi-wîc
12	6	ê-pê-nâtâmot
12	10	ê-ihtatêyimâ
12	40	ê-kî-pê-pôsi
12	9	ê-kî-kihtimê
12	26	ê-ohci-kiyâm
12	49	kîskikotêsok
12	50	pê-môskîstam
12	2	tita-itwêwak
12	60	kika-otamihi
12	124	wî-kakwê-itâ
12	20	nôh-kitimahi
12	98	nikî-miskamâ
12	7	kâ-kî-omâmây
12	7	kika-nahihon
12	5	kika-ohpinên
12	3	mêstihkahtêw
12	9	kitâpwêhtawi
12	27	kâ-sipwêpayi
12	4	ê-siswêwêpin
12	4	kî-pê-nipahê
12	3	pôni-nipahêw
12	9	ta-nitawâpên
12	4	na-namipayiw
12	117	ê-nihtâ-nâta
12	21	ê-ati-kotâwi
12	11	kikî-onâpêmi
12	10	ê-kî-âcimôhâ
12	17	kâ-wâh-wâsas
12	5	ê-awihikoyah
12	19	kâ-pê-sipwêh
12	21	ê-kî-kîskwêy
12	368	kâ-nitawi-nî
12	447	kikî-isi-pim
12	14	ê-wîninâkosi
12	33	kê-ohpâskona
12	3	ê-pimi-mâtot
12	42	ê-kaski-sakâ
12	3	ê-kî-kitotak
12	5	nitakahkêyih
12	2	kâ-nakatamân
12	31	tahkiskâcikê
12	3	ê-kî-pôtâtah
12	19	kâ-wâpiskisi
12	30	ê-kaskikwâta
12	6	ê-nêpêwisîst
12	2716	kâ-nitawi-ki
12	8	ê-kî-kwâskoh
12	5	kâ-kî-kîhkâh
12	2	ê-tahkopitât
12	3	ê-kiyokawâyâ
12	4	wâh-wâpamâyi
12	19	ê-ohci-pasik
12	8441	ê-pimi-mâh-m
12	10	ê-kitimahiko
12	2588	kâ-ôh-miyo-a
12	10	wâpamikoyahk
12	3	ohpipwâmêyiw
12	16	ê-oskinîkiwi
12	59	ati-wa-wâpan
12	10	ê-kî-pimâtis
12	2	kâ-kî-itihci
12	3	papâmipiciwa
12	17	kâ-pahkisini
12	23	kiyi-itêyiht
12	11	tita-otinahk
12	117	ati-isi-ohpi
12	3	kâ-kî-itâcih
12	145	nitawi-minah
12	3	ê-wayawîtâci
12	2	ê-tasinamiyi
12	2	ê-asotamâtân
12	13	ê-pwâtawihtâ
12	4	ta-pêtakocih
12	2	ê-kâsôstawit
12	34	ê-kî-pê-kati
12	59	ê-manâ-kisiw
12	2	ê-ma-môminêt
12	2	ê-mostohtêci
12	26	ê-ati-nikamo
12	2	pimâtisiyiwa
12	50	ê-kî-kiskino
12	11	ê-ati-nahapî
12	2	ê-yâyikiswâc
12	21	ê-kî-kiskiwê
12	156	ninôhtê-pîht
12	45	ka-pimakocin
12	7	ê-kîskipayiy
12	99	ê-kî-pîhtoka
12	26	ê-miyo-sîhki
12	6	ê-kaskihikaw
12	7	ê-âta-sâkwêy
12	8	kâ-pakâsimoy
12	3	nitasamikawi
12	25	ka-miywêyiht
12	5	ê-kî-miyokih
12	2	ta-pimiskâhk
12	34	kiwî-nakatik
12	2	kâ-nâtakwêci
12	5	pahkwatinaci
12	5	ta-takohtêyâ
12	3	nôh-wiyahpic
12	542	papâmi-wâ-wâ
12	200	ê-wî-isi-kâs
12	19	ê-kâh-kakwêc
12	2	ê-asawâpamât
12	68	ê-kî-pa-pimâ
12	2	ê-kwîtâpacih
12	2	ocihcipayiki
12	2	ê-mawîhkâtâc
12	10	ê-wî-tâpwêht
12	3	kâ-pâpahtâyi
12	4	pê-âmaciwêyi
12	3	kâ-pîhtwâwin
12	120	ê-kî-isi-nit
12	2	kâ-wayawîcik
12	40	ê-kî-pê-kimo
12	7	kikî-wâspitâ
12	4	nimiyomahcih
12	3	kâ-wâpamâyâh
12	5	ka-pê-paspis
12	3	pôni-ocêhtow
12	4	ê-sakipitonê
12	7	ê-wî-sipwêpi
12	3	kita-wîcêwac
12	3	kâ-kî-otinat
12	3	tita-ohpikiw
12	5	ê-kî-kîsisot
12	85	ê-kîsi-tahko
12	9	ê-nôhtê-tâpo
12	2	ê-maskawisîc
12	27	kî-isi-sôniy
12	2	ê-kî-tatâyaw
12	2	kaskikwâtamw
12	37	ê-ay-ayiwihi
